/opt/kpi-js/1024.js,46,5,1,49,36,0,0,79,75,19.1733,58,0.773333,52,0.693333,9234,829,0.0591074,49.6452,0,0,116.886,0.00540541,0.471951,1,0.188172,0.443038,2.97414,4.07999,1.40773,3.37744,3.72138,0,0,5,0,0,3,0.0365854,2.92193,2.92193,0
/opt/kpi-js/889.js,40,0,0,56,10,0,0,107,60,20.8833,46,0.766667,64,1.06667,9740,986,0.0567951,35.2899,0,0,91.028,0.112903,0.259959,28,0.0652174,0.168224,2.88498,4.34674,1.96564,4.22251,4.71965,0,0,2,0,0,0,0,2.92193,2.92193,0
/opt/kpi-js/1347.js,14396,60,403,18054,12642,2,0,14029,15311,9.14055,9742,0.636275,9213,0.601724,2.04293e+06,173562,0.10402,48.9418,124,0,145.622,0,0.507515,0,0.153323,0.456198,2.01794,5.9542,1.45707,4.28891,3.67212,22,57,131,25,0.00171315,564,0.0386487,2.92193,2.92193,0
/opt/kpi-js/603.js,578,4,19,719,333,0,0,850,634,11.817,234,0.369085,584,0.921136,53654,5834,0.123243,65.914,0,0,63.1224,0.00123001,0.267156,1,0.2457,0.235294,2.72055,4.423,1.88472,3.83659,4.57443,0,1,8,0,0,3,0.003517,2.92193,2.92193,0
/opt/kpi-js/826.js,14,0,0,14,8,0,0,19,14,5.64286,10,0.714286,14,1,1262,136,0.102941,28.6818,0,0,66.4211,0,0.31775,0,0.159091,0.368421,1.97178,3.16993,1.65908,3.41938,4.39461,0,0,0,0,0,1,0.05,2.92193,2.92193,0
/opt/kpi-js/1003.js,164,0,2,210,112,0,0,265,225,16.9644,130,0.577778,96,0.426667,25609,2500,0.084,51.3206,0,0,96.6377,0.00200803,0.40392,1,0.192385,0.362264,2.59544,4.43126,1.31532,3.52257,4.06279,0,0,4,0,0,4,0.0148699,2.92193,2.92193,0
/opt/kpi-js/234.js,121,0,10,135,175,0,0,205,128,9.53906,84,0.65625,119,0.929688,17282,1985,0.0680101,45.1227,0,0,84.3024,0.0026178,0.417255,1,0.18799,0.35122,1.77859,4.8197,1.52663,3.6645,4.07495,0,1,6,2,0.00943396,7,0.0330189,2.92193,2.92193,0
/opt/kpi-js/940.js,86,0,2,140,122,0,0,177,123,16.8211,70,0.569106,95,0.772358,14754,1860,0.0752688,60.9669,0,0,83.3559,0.00414938,0.321065,1,0.214876,0.293785,2.66168,4.67193,1.56344,3.70044,4.5092,0,0,5,3,0.0168539,1,0.00561798,2.92193,2.92193,0
/opt/kpi-js/978.js,143,0,3,151,59,0,0,150,180,15.8444,76,0.422222,78,0.433333,29106,1718,0.0878929,51.79,0,0,194.04,0.00178253,0.62774,1,0.142349,0.533333,2.93914,4.17919,1.3093,3.91613,2.85325,0,0,2,0,0,12,0.0740741,2.92193,2.92193,0
/opt/kpi-js/1279.js,34,0,0,53,33,0,0,100,36,8.11111,17,0.472222,34,0.944444,5000,636,0.0833333,31.8471,0,0,50,0,0.3784,0,0.197452,0.31,1.96635,3.61437,1.49005,3.52257,4.20483,0,0,3,0,0,3,0.0291262,2.92193,2.92193,0
/opt/kpi-js/1408.js,1865,7,85,2485,1806,0,3,2882,2036,22.7755,925,0.454322,1388,0.681729,310727,29806,0.0833725,57.9823,5,0,107.816,0,0.450019,0,0.175966,0.327203,2.31513,6,1.57655,3.96474,4.10776,3,5,19,12,0.00410256,43,0.0147009,2.92193,2.92193,0
/opt/kpi-js/694.js,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1775,290,0,46.7105,0,0,0,0.0555556,0.126761,2,0,0,0,0,0,0,5.04013,0,0,0,0,0,0,0,0,0,0
/opt/kpi-js/289.js,28,0,5,59,30,0,0,62,47,21.1489,31,0.659574,36,0.765957,6495,704,0.0838068,40.5938,0,0,104.758,0.00628931,0.408776,1,0.21875,0.564516,2.74027,4.21493,1.35387,3.91613,3.98515,0,0,3,0,0,2,0.03125,2.92193,2.92193,0
/opt/kpi-js/1619.js,106,1,0,32,44,0,0,79,119,9.36134,79,0.663866,12,0.10084,7792,759,0.0421607,57.2941,26,0,98.6329,0.0793651,0.334446,10,0.0441176,0.0759494,1.70389,4.30245,2.30972,3.0958,4.37358,0,0,12,0,0,0,0,2.92193,2.92193,0
/opt/kpi-js/1496.js,3217,22,58,4465,3386,3,0,6218,3568,10.7654,1694,0.474776,3217,0.901626,543974,56264,0.079358,53.9068,15,0,87.4838,0.00298181,0.420972,30,0.1868,0.303152,2.40329,6.02237,1.70054,4.11137,4.11558,3,12,254,7,0.00110532,115,0.0181589,2.92193,2.92193,0
/opt/kpi-js/310.js,477,0,8,557,317,0,0,740,667,19.0855,323,0.484258,329,0.493253,105519,7942,0.0701335,51.3724,0,0,142.593,0.000487092,0.523242,1,0.138267,0.383784,2.87279,4.54617,1.43954,3.91613,3.47741,0,0,10,1,0.00130208,28,0.0364583,2.92193,2.92193,0
/opt/kpi-js/1582.js,1137,2,13,1367,953,2,3,2097,1230,9.72033,506,0.411382,1199,0.974797,164671,15576,0.0877632,43.1641,1,0,78.5269,0.00659631,0.371413,25,0.125819,0.228898,2.32932,4.66201,1.7413,4.00227,4.28985,0,39,8,8,0.00377715,21,0.00991501,2.92193,2.92193,0
/opt/kpi-js/1309.js,20,0,0,15,3,0,0,40,22,39.6364,7,0.318182,4,0.181818,1758,215,0.0697674,73.25,0,0,43.95,0,0.138225,0,0.291667,0.175,2.63011,4.28077,2.35297,2.9477,4.74556,0,0,0,0,0,0,0,0,0,0
/opt/kpi-js/1632.js,64,0,1,73,21,0,0,83,66,8.69697,40,0.606061,59,0.893939,10165,943,0.0774125,41.1538,0,0,122.47,0.159624,0.313428,34,0.0728745,0.216867,2.1789,3.98852,1.67382,3.69012,4.46755,0,0,2,2,0.0235294,2,0.0235294,0,0,0
/opt/kpi-js/1638.js,258,0,7,182,255,0,0,448,269,9.87732,101,0.375465,239,0.888476,32787,3654,0.0498084,49.7527,0,0,73.1853,0.00151976,0.36975,1,0.169954,0.25,2.32361,4.51247,1.69889,3.65727,4.31848,0,5,4,1,0.00222717,1,0.00222717,0,0,0
/opt/kpi-js/857.js,1082,1,45,1708,1737,4,0,1852,1119,7.11439,579,0.517426,772,0.689902,159385,19636,0.0869831,47.0579,8,0,86.061,0.000295334,0.378028,1,0.1801,0.329374,1.77873,4.57393,1.92348,3.73628,4.29855,2,1,10,12,0.00644468,10,0.00537057,2.92193,2.92193,0
/opt/kpi-js/1311.js,133,0,12,41,33,0,0,349,180,16.6222,117,0.65,95,0.527778,11469,1285,0.0319066,96.3782,0,0,32.8625,0,0.187811,0,0.277311,0.0945559,2.92251,4.38799,2.29209,4.00227,4.85392,0,5,1,0,0,0,0,0,0,0
/opt/kpi-js/945.js,19,0,2,24,22,0,0,22,21,8.61905,11,0.52381,13,0.619048,2405,264,0.0909091,57.2619,0,0,109.318,0,0.402911,0,0.0714286,0.136364,2.29157,3.93872,2.88249,3.32782,4.09203,0,1,0,0,0,1,0.0434783,2.92193,2.92193,0
/opt/kpi-js/1437.js,788,37,1,1099,227,0,2,1185,918,13.4041,506,0.551198,941,1.02505,124487,9892,0.1111,39.258,0,0,105.052,0.0396721,0.304466,121,0.0438348,0.1173,2.78862,4.57587,2.11563,4.06148,4.60059,0,1,12,1,0.000840336,5,0.00420168,2.92193,2.92193,0
/opt/kpi-js/1377.js,511,0,10,855,419,0,0,846,550,10.1273,193,0.350909,418,0.76,50399,6244,0.136931,53.2759,0,0,59.5733,0.00211864,0.254747,2,0.200846,0.224586,2.46442,4.42252,1.81505,3.83496,4.68111,0,3,2,21,0.024447,13,0.0151339,2.92193,2.92193,0
/opt/kpi-js/474.js,97,1,11,248,255,0,0,156,103,12.2524,54,0.524272,92,0.893204,24670,2511,0.0987654,30.646,0,0,158.141,0.00124378,0.47422,1,0.115528,0.596154,2.05037,4.47722,1.10735,3.78714,3.80139,1,0,6,0,0,2,0.0126582,2.92193,2.92193,0
/opt/kpi-js/36.js,770,0,6,898,435,2,0,1151,974,21.6992,564,0.579055,687,0.705339,98172,9262,0.0969553,54,0,0,85.2928,0,0.352626,0,0.165017,0.260643,2.8185,4.73138,1.5772,3.73452,4.35488,0,1,22,0,0,0,0,2.92193,2.92193,0
/opt/kpi-js/731.js,31,0,1,43,27,0,0,60,35,12.2286,13,0.371429,54,1.54286,8245,653,0.0658499,47.3851,0,0,137.417,0,0.533899,0,0.109195,0.316667,2.54885,4.04869,0.805394,3.57262,3.41105,0,0,2,0,0,5,0.0769231,2.92193,2.92193,0
/opt/kpi-js/99.js,4883,0,29,4515,3529,0,0,8060,5812,22.9381,3013,0.51841,5288,0.909842,770761,74089,0.0609402,46.6111,1258,0,95.6279,6.04778e-05,0.414099,1,0.118892,0.243921,2.36838,5.10998,1.30934,3.88684,4.10549,0,0,12,19,0.00235586,5,0.000619963,2.92193,2.92193,0
/opt/kpi-js/1026.js,605,0,12,241,140,1,0,438,742,14.6011,270,0.363881,155,0.208895,97953,4952,0.0486672,50.9111,0,0,223.637,0.000520021,0.647821,1,0.0727651,0.319635,2.82952,4.37711,1.27308,3.71938,2.76698,0,0,5,0,0,7,0.0157303,2.92193,2.92193,0
/opt/kpi-js/1111.js,6,0,0,3,6,0,0,5,8,14.375,4,0.5,5,0.625,1019,110,0.0272727,29.9706,0,0,203.8,0.0625,0.218842,2,0.0588235,0.4,2.88864,4.52136,3.05158,3.27761,4.88327,0,0,0,0,0,1,0.166667,0,0,0
/opt/kpi-js/8.js,299,8,11,281,309,0,0,360,319,13.1066,125,0.39185,242,0.758621,37662,4253,0.066071,41.8002,0,0,104.617,0.00222469,0.342919,2,0.120977,0.302778,2.63871,4.64066,1.55663,4.05602,4.52378,0,0,21,0,0,7,0.0190736,2.92193,2.92193,0
/opt/kpi-js/14.js,8,0,1,3,6,0,0,17,9,7,5,0.555556,11,1.22222,882,99,0.030303,26.7273,0,0,51.8824,0,0.289116,0,0.242424,0.470588,1.98041,3.72018,1.74772,3.54659,4.47688,0,0,0,0,0,1,0.0555556,2.92193,2.92193,0
/opt/kpi-js/1410.js,453,7,4,638,812,0,0,757,486,11.2798,213,0.438272,432,0.888889,66769,7780,0.0820051,48.3483,0,0,88.2021,0.00655977,0.390885,9,0.134685,0.245707,2.55366,4.8155,1.69516,3.75,4.2857,0,7,4,1,0.00130548,9,0.0117493,2.92193,2.92193,0
/opt/kpi-js/47.js,0,0,0,10,3,0,0,2,0,0,0,0,1,0,608,48,0.208333,30.4,0,0,304,0,0.370066,0,0.1,1,0,0,2.77868,2.80735,3.81753,0,0,0,0,0,1,0.333333,0,0,0
/opt/kpi-js/415.js,2771,844,34,1608,993,9,0,1536,3638,19.4607,2395,0.658329,895,0.246014,440371,29757,0.0540377,51.7232,0,0,286.7,0,0.575558,0,0.0588443,0.326172,2.58341,5.9542,1.86467,3.79509,3.31688,0,2,285,6,0.00379267,46,0.0290771,2.92193,2.92193,0
/opt/kpi-js/1526.js,326,0,4,7,220,0,0,264,486,28.4115,441,0.907407,6,0.0123457,24565,2860,0.00244755,49.4266,0,0,93.0492,0.00607287,0.0549562,3,0.00402414,0.00757576,2.65113,5.22516,2.33419,3.52193,5.32734,0,0,0,0,0,0,0,0,0,0
/opt/kpi-js/881.js,48,0,0,13,17,0,0,60,50,12.7,30,0.6,25,0.5,4127,495,0.0262626,48.5529,2,0,68.7833,0,0.277926,0,0.129412,0.183333,2.30434,4.28885,1.82831,2.9477,4.65301,0,0,8,0,0,0,0,2.92193,2.92193,0
/opt/kpi-js/831.js,729,3,39,412,905,0,0,579,786,9.34987,554,0.704835,164,0.208651,66597,8215,0.0501522,59.25,31,0,115.021,0,0.286635,0,0.125445,0.243523,1.53362,5.02249,2.70173,3.77548,4.84571,2,26,8,0,0,1,0.00172414,2.92193,2.92193,0
/opt/kpi-js/1316.js,635,0,3,245,194,0,0,1224,833,16.8259,519,0.623049,268,0.321729,40814,5197,0.0471426,113.688,0,0,33.3448,0,0.153207,0,0.278552,0.0816993,2.77614,4.50089,2.27348,4.0632,4.88814,0,3,0,0,0,0,0,2.92193,2.92193,0
/opt/kpi-js/1065.js,37,0,3,54,31,0,0,73,62,21.5,40,0.645161,44,0.709677,8111,808,0.0668317,42.466,0,0,111.11,0.00526316,0.431513,1,0.209424,0.547945,3.1571,4.29925,1.2928,3.91613,3.85358,0,0,7,0,0,2,0.0266667,2.92193,2.92193,0
/opt/kpi-js/387.js,2241,10,72,6061,2727,3,0,3404,2410,8.45311,1200,0.497925,1950,0.809129,406435,43436,0.139539,39.9916,15,0,119.399,9.84058e-05,0.399811,1,0.117977,0.352233,2.0094,4.73569,2.28934,3.88418,4.24418,0,21,22,40,0.0116313,35,0.0101774,2.92193,2.92193,0
/opt/kpi-js/818.js,202,2,11,468,419,0,0,605,214,9.37383,78,0.364486,503,2.35047,41944,5312,0.0881024,34.5502,0,0,69.3289,0.000824402,0.385061,1,0.20346,0.408264,2.32059,4.36423,0.596996,3.74644,4.17678,0,0,74,2,0.00327869,5,0.00819672,2.92193,2.92193,0
/opt/kpi-js/1141.js,57,0,11,35,36,1,0,45,60,9.08333,25,0.416667,34,0.566667,4826,614,0.0570033,40.5546,0,0,107.244,0.00847458,0.3046,1,0.176471,0.466667,2.4386,4.69624,1.56019,3.52193,4.5232,0,0,1,0,0,2,0.0425532,2.92193,2.92193,0
/opt/kpi-js/1327.js,9,0,0,6,0,0,0,22,11,15,7,0.636364,8,0.727273,494,64,0.09375,82.3333,0,0,22.4545,0,0.0809717,0,0.333333,0.0909091,2.88576,3.98524,2.45915,3.32486,4.84259,0,0,0,0,0,0,0,0,0,0
/opt/kpi-js/871.js,13,0,3,14,5,0,0,7,14,11.0714,7,0.5,5,0.357143,1090,98,0.142857,40.3704,0,0,155.714,0.08,0.275229,2,0.037037,0.142857,2.61917,4.32185,2.76181,3.52193,4.72648,0,0,3,0,0,1,0.125,0,0,0
/opt/kpi-js/35.js,11185,35,176,20910,7563,0,0,20743,12761,15.3496,5968,0.467675,11103,0.870073,1.71069e+06,164142,0.12739,47.3193,320,0,82.4706,0.000110656,0.371919,4,0.173932,0.303138,2.64678,4.97176,1.86393,4.35182,4.27335,1,32,1783,21,0.00100845,81,0.00388974,2.92193,2.92193,0
/opt/kpi-js/308.js,80,0,2,102,50,0,0,138,128,23.2891,80,0.625,84,0.65625,17118,1616,0.0631188,41.9559,0,0,124.043,0.002457,0.440005,1,0.20098,0.594203,2.98911,4.31372,1.04417,3.32782,3.86508,0,0,4,0,0,2,0.0142857,2.92193,2.92193,0
/opt/kpi-js/432.js,188,1,10,193,249,0,0,270,210,11.1905,114,0.542857,146,0.695238,22499,2615,0.073805,39.1969,0,0,83.3296,0,0.364372,0,0.175958,0.374074,2.0112,4.8197,1.66701,3.6645,4.33282,0,1,3,2,0.00716846,9,0.0322581,2.92193,2.92193,0
/opt/kpi-js/165.js,146,1,10,321,320,3,0,364,152,7.18421,92,0.605263,117,0.769737,29578,3248,0.09883,49.2146,1,0,81.2582,0,0.396173,0,0.196339,0.324176,1.71999,4.11583,1.94115,3.77356,4.11662,0,0,4,1,0.0027248,3,0.00817439,2.92193,2.92193,0
/opt/kpi-js/1470.js,96,0,2,201,91,3,0,126,99,8.35354,36,0.363636,47,0.474747,11291,1269,0.158392,46.2746,0,0,89.6111,0.00826446,0.3261,2,0.17623,0.34127,2.30766,3.89366,2.37338,3.54659,4.34519,0,1,0,1,0.00787402,1,0.00787402,2.92193,2.92193,0
/opt/kpi-js/230.js,1087,18,27,374,366,0,0,1012,1473,26.8004,763,0.51799,379,0.257298,96240,11596,0.0322525,89.8599,0,0,95.0988,0,0.228159,0,0.0560224,0.0592885,2.60416,5.15282,2.37313,3.84535,4.93661,0,44,40,0,0,2,0.00197239,2.92193,2.92193,0
/opt/kpi-js/98.js,3155,83,122,6015,4392,8,0,5106,3405,14.6379,1692,0.496916,2277,0.668722,553013,57952,0.103793,52.8441,63,0,108.307,0.001148,0.442749,12,0.176875,0.362515,2.14583,6.02193,1.87983,4.10391,4.00476,14,29,126,40,0.00772499,72,0.013905,2.92193,2.92193,0
/opt/kpi-js/1379.js,50,0,0,225,125,0,0,95,53,9.69811,10,0.188679,59,1.11321,12586,1410,0.159574,41.1307,0,0,132.484,0.00657895,0.285555,2,0.212418,0.684211,2.54089,3.88099,2.42323,3.72565,4.48247,0,0,9,1,0.01,5,0.05,2.92193,2.92193,0
/opt/kpi-js/1132.js,178,0,3,198,77,0,0,370,242,19.3099,106,0.438017,178,0.735537,30387,2522,0.0785091,35.1295,0,0,82.127,0.0459492,0.368644,38,0.0867052,0.202703,2.87717,4.70147,1.74082,3.49923,4.2167,0,4,6,1,0.00268097,3,0.0080429,2.92193,2.92193,0
/opt/kpi-js/624.js,291,0,21,599,337,1,0,484,321,9.42991,158,0.492212,328,1.02181,64230,5308,0.112849,46.4425,0,0,132.707,0,0.527417,0,0.183659,0.524793,2.28653,4.13105,1.53342,3.78714,3.4412,0,0,20,0,0,10,0.0202429,2.92193,2.92193,0
/opt/kpi-js/630.js,86,0,10,109,44,0,0,143,89,6.14607,43,0.483146,100,1.1236,13778,1243,0.0876911,36.6436,0,0,96.3497,0,0.505661,0,0.18883,0.496503,1.84411,3.90533,1.39208,3.78714,3.50809,0,0,1,0,0,2,0.0137931,2.92193,2.92193,0
/opt/kpi-js/196.js,899,1,39,1706,1525,3,2,1741,928,7.22091,453,0.488147,737,0.794181,186697,18019,0.0946778,48.292,49,0,107.235,0,0.51019,0,0.149767,0.332567,1.81435,4.57925,1.86815,3.73628,3.65037,2,1,6,10,0.00574053,1,0.000574053,2.92193,2.92193,0
/opt/kpi-js/212.js,16,0,1,31,30,0,0,34,16,3.8125,11,0.6875,17,1.0625,2947,311,0.0996785,35.939,0,0,86.6765,0,0.432304,0,0.109756,0.264706,1.29807,3.16993,1.97094,3.37744,4.058,0,0,7,0,0,1,0.0285714,2.92193,2.92193,0
/opt/kpi-js/681.js,894,4,18,1526,843,0,0,1396,928,7.45905,508,0.547414,897,0.966595,135390,14394,0.106016,36.2879,1,0,96.9842,0.000804721,0.509425,3,0.104262,0.278653,1.84022,6,1.25782,3.875,3.68931,3,1,28,8,0.00565371,19,0.0134276,2.92193,2.92193,0
/opt/kpi-js/154.js,8517,26,105,9243,5567,0,0,9127,9040,10.2467,2645,0.292588,5877,0.650111,1.07825e+06,99235,0.0931425,41.8592,62,0,118.138,0.000271824,0.439743,7,0.14954,0.422044,2.4475,5.08283,1.59179,4.1066,4.07402,9,18,2124,208,0.0223704,171,0.0183911,2.92193,2.92193,0
/opt/kpi-js/655.js,86,0,10,109,44,0,0,143,89,6.14607,43,0.483146,100,1.1236,13778,1243,0.0876911,36.6436,0,0,96.3497,0,0.505661,0,0.18883,0.496503,1.84411,3.90533,1.39208,3.78714,3.50809,0,0,1,0,0,2,0.0137931,2.92193,2.92193,0
/opt/kpi-js/1121.js,209,0,11,236,178,0,0,283,243,13.6337,132,0.54321,132,0.54321,27903,2877,0.0820299,48.4427,22,0,98.5972,0,0.418199,0,0.184028,0.374558,2.27028,5.15014,1.68872,3.91613,4.08555,0,0,14,0,0,11,0.037415,2.92193,2.92193,0
/opt/kpi-js/1568.js,944,1,39,1623,1520,3,0,1741,968,6.42252,493,0.509298,772,0.797521,145899,17787,0.0912464,44.975,10,0,83.8018,0.000308356,0.390763,1,0.183416,0.341758,1.76535,4.57393,1.77915,3.73628,4.18805,2,1,10,11,0.00629291,7,0.00400458,2.92193,2.92193,0
/opt/kpi-js/664.js,86,0,10,109,44,0,0,143,89,6.14607,43,0.483146,100,1.1236,13778,1243,0.0876911,36.6436,0,0,96.3497,0,0.505661,0,0.18883,0.496503,1.84411,3.90533,1.39208,3.78714,3.50809,0,0,1,0,0,2,0.0137931,2.92193,2.92193,0
/opt/kpi-js/355.js,14,0,0,25,8,0,0,14,14,4.78571,2,0.142857,5,0.357143,2848,262,0.0954198,30.2979,0,0,203.429,0.105882,0.264396,9,0.0425532,0.285714,1.84057,2.50326,2.91894,3.43162,4.50511,0,0,0,0,0,0,0,2.92193,2.92193,0
/opt/kpi-js/53.js,2187,3,26,1077,1147,0,0,874,2226,10.5741,729,0.327493,378,0.169811,149794,16224,0.0663831,41.4827,1,0,171.389,0.000277008,0.37167,1,0.0725561,0.299771,2.69703,4.41616,2.15513,4.00065,4.25614,0,2,81,1,0.00114025,3,0.00342075,2.92193,2.92193,0
/opt/kpi-js/1223.js,154,0,0,119,22,0,0,262,170,13.4059,93,0.547059,182,1.07059,12354,1033,0.115198,31.6769,0,0,47.1527,0.0626703,0.260563,23,0.120513,0.179389,2.72197,4.52613,1.55328,3.5,4.92256,0,0,4,0,0,0,0,2.92193,2.92193,0
/opt/kpi-js/922.js,16,0,0,2,22,0,0,27,16,4.75,6,0.375,5,0.3125,2345,279,0.00716846,80.8621,0,0,86.8519,0,0.184648,0,0.137931,0.148148,1.71035,3.32193,1.73987,3.0958,4.82928,0,1,0,0,0,1,0.0357143,0,0,0
/opt/kpi-js/1285.js,5,0,0,4,5,0,0,7,5,8.8,1,0.2,4,0.8,409,63,0.0634921,51.125,0,0,58.4286,0,0.193154,0,0.25,0.285714,2.50413,3.50326,1.86379,2.41938,4.69518,0,0,0,0,0,1,0.125,0,0,0
/opt/kpi-js/149.js,871,8,21,2032,1174,0,1,3110,896,7.61942,308,0.34375,2669,2.97879,208697,24515,0.082888,30.7178,1,0,67.1051,0,0.47684,0,0.155431,0.33955,2.09465,4.57415,0.408999,4.08506,3.80341,0,1,6,18,0.00577478,7,0.00224575,2.92193,2.92193,0
/opt/kpi-js/214.js,155,5,2,77,129,0,0,139,170,11.3059,92,0.541176,87,0.511765,12066,1337,0.0575916,55.6037,0,0,86.8058,0,0.206945,0,0.138249,0.215827,2.14787,4.65808,2.56413,3.57662,4.91408,0,1,0,0,0,1,0.00714286,2.92193,2.92193,0
/opt/kpi-js/3.js,902,1,38,1605,1498,4,0,1637,927,6.71737,500,0.539374,646,0.696872,141116,17339,0.0925659,45.802,6,0,86.204,0.000649562,0.389481,2,0.181435,0.341478,1.74713,4.57393,1.91986,3.73628,4.24019,2,0,10,12,0.00730371,6,0.00365186,2.92193,2.92193,0
/opt/kpi-js/220.js,42,0,0,24,40,0,0,36,60,155.983,27,0.45,31,0.516667,13739,1911,0.0125589,183.187,0,0,381.639,0,0.0519688,0,0.226667,0.472222,2.76422,4.92549,2.29446,3.37744,5.13497,0,0,0,2,0.0555556,0,0,0,0,0
/opt/kpi-js/265.js,58,0,2,79,39,0,0,101,91,22.6813,56,0.615385,57,0.626374,10657,1106,0.0714286,41.4669,0,0,105.515,0.00390625,0.403021,1,0.237354,0.60396,2.8601,4.28427,0.978397,3.32486,3.99715,0,0,1,0,0,2,0.0194175,2.92193,2.92193,0
/opt/kpi-js/72.js,491,0,7,1195,490,0,0,895,522,9.27395,166,0.318008,385,0.737548,60346,7339,0.162829,58.3617,0,0,67.4257,0.000968054,0.252726,1,0.201161,0.232402,2.38867,4.62709,2.02203,4.00489,4.62428,0,0,13,0,0,11,0.0121413,2.92193,2.92193,0
/opt/kpi-js/13.js,216,8,6,139,130,0,0,98,231,12.7749,78,0.337662,69,0.298701,18140,1564,0.0888747,34.162,0,0,185.102,0,0.386604,0,0.0602637,0.326531,2.90486,4.52205,2.02632,4.05602,4.15913,0,0,21,0,0,0,0,2.92193,2.92193,0
/opt/kpi-js/1432.js,107,0,1,164,25,0,0,186,110,12.3182,38,0.345455,86,0.781818,18902,1524,0.107612,41.8186,0,0,101.624,0.0366972,0.344514,16,0.039823,0.0967742,2.85412,3.88418,1.64167,3.32486,4.2265,0,0,1,2,0.0106952,1,0.00534759,0,0,0
/opt/kpi-js/1645.js,28,0,0,57,15,0,0,58,31,12.3548,13,0.419355,32,1.03226,4077,382,0.149215,51.6076,0,0,70.2931,0,0.376502,0,0.240506,0.327586,2.68185,4.23729,1.36092,3.70282,4.15941,0,0,2,0,0,2,0.0333333,2.92193,2.92193,0
/opt/kpi-js/225.js,894,4,18,1526,843,0,0,1396,928,7.46121,508,0.547414,897,0.966595,135392,14395,0.106009,36.2884,1,0,96.9857,0.000804721,0.509417,3,0.104262,0.278653,1.83982,6,1.25782,3.875,3.68941,3,1,28,8,0.00565371,19,0.0134276,2.92193,2.92193,0
/opt/kpi-js/86.js,14,0,3,8,5,0,0,9,15,13.3333,8,0.533333,8,0.533333,800,86,0.0930233,42.1053,0,0,88.8889,0,0.1,0,0.0526316,0.111111,2.79114,4.29434,2.6276,3.52193,5.27568,0,0,3,0,0,0,0,0,0,0
/opt/kpi-js/864.js,123,1,4,272,161,0,0,248,131,8.46565,74,0.564885,126,0.961832,27633,2506,0.10854,44.0718,3,0,111.423,0.00159744,0.500814,1,0.132376,0.334677,1.80528,4.55955,1.82018,3.52193,3.65255,0,14,3,0,0,11,0.042471,2.92193,2.92193,0
/opt/kpi-js/833.js,91,1,1,85,112,0,0,121,99,10.4141,78,0.787879,53,0.535354,10695,1315,0.0646388,51.4183,0,0,88.3884,0,0.330341,0,0.163462,0.280992,1.71939,4.58465,1.94291,3.6645,4.4364,0,1,5,1,0.00763359,10,0.0763359,2.92193,2.92193,0
/opt/kpi-js/1424.js,18,0,0,0,1,0,0,0,20,17.85,6,0.3,0,0,591,61,0,32.8333,0,0,0,0,0.296108,0,0,0,2.16948,4.26833,0,0,4.31152,0,0,0,0,0,0,0,0,0,0
/opt/kpi-js/675.js,2518,12,98,4332,3155,2,0,4392,2717,9.08355,1328,0.488774,3055,1.1244,495963,44344,0.0976908,47.6979,9,0,112.924,0.000384837,0.528475,4,0.172341,0.408015,2.10464,6.02237,1.24281,4.11058,3.49799,1,15,92,11,0.00246361,73,0.0163494,2.92193,2.92193,0
/opt/kpi-js/1602.js,232,0,3,209,105,0,0,327,254,9.12205,156,0.614173,189,0.744094,47400,4514,0.0463004,44.2991,0,0,144.954,0.0552268,0.335549,56,0.0392523,0.12844,1.84112,4.26173,1.90258,3.6645,4.42197,0,0,0,0,0,2,0.00607903,2.92193,2.92193,0
/opt/kpi-js/1133.js,53,0,0,74,14,0,0,120,69,20.1884,41,0.594203,66,0.956522,10195,841,0.0879905,34.9144,0,0,84.9583,0.163347,0.356057,41,0.116438,0.283333,3.16104,5.16854,1.70097,3.6645,4.40472,0,6,0,1,0.00813008,3,0.0243902,0,0,0
/opt/kpi-js/9.js,225,0,7,473,321,0,0,449,246,10.7967,96,0.390244,258,1.04878,43810,4229,0.111847,40.119,0,0,97.5724,0.00645161,0.393244,7,0.17033,0.414254,2.40601,4.57393,2.22251,3.75,4.17788,0,1,1,0,0,11,0.023913,2.92193,2.92193,0
/opt/kpi-js/653.js,81,0,10,105,40,0,0,133,83,5.86747,43,0.518072,90,1.08434,12899,1155,0.0909091,36.3352,0,0,96.985,0,0.507946,0,0.191549,0.511278,1.7999,3.90533,1.41532,3.78714,3.5014,0,0,1,0,0,2,0.0148148,2.92193,2.92193,0
/opt/kpi-js/323.js,566,0,6,314,156,0,0,905,846,20.6619,433,0.51182,250,0.295508,114243,7466,0.0420573,54.4014,0,0,126.235,0.000476417,0.532549,1,0.107143,0.248619,2.90456,4.5344,1.49944,3.91613,3.43803,0,0,12,0,0,16,0.0173724,2.92193,2.92193,0
/opt/kpi-js/1055.js,7378,0,183,3388,1766,1,0,7035,9432,15.8731,3713,0.39366,2562,0.271628,1.31831e+06,74281,0.0456106,51.8083,33,0,187.393,3.93005e-05,0.605499,1,0.0697556,0.25231,2.74351,4.53055,1.40885,4.07782,3.03252,0,6,60,5,0.000698324,125,0.0174581,2.92193,2.92193,0
