/opt/kpi-js/275.js,30023,17,14,6023,2505,10,1642,19431,32191,12.5817,22364,0.694728,17837,0.554099,934465,97985,0.0614686,934465,9,0,48.0915,0,0.00347472,0,1512,0.0778138,2.29336,6.02237,1.92372,3.67531,5.65857,1,35,4071,4332,0.222405,47,0.00241298,2.92193,2.92193,0
/opt/kpi-js/992.js,1480,0,0,185,145,0,82,764,1682,11.8561,1274,0.757432,687,0.408442,93445,19572,0.00945228,93445,0,0,122.31,0,0.00181925,0,55,0.0719895,2.45209,6.02237,2.16103,3.41938,4.0856,2,0,457,114,0.148244,5,0.00650195,2.92193,2.92193,0
/opt/kpi-js/156.js,115,0,0,53,22,0,19,84,122,9.33607,90,0.737705,74,0.606557,4451,445,0.119101,4451,0,0,52.9881,0,0.00831274,0,22,0.261905,2.34962,6.02237,1.52726,3.41938,5.60416,1,0,33,28,0.314607,5,0.0561798,2.92193,2.92193,0
/opt/kpi-js/34.js,16257,7,24,4833,2423,8,2098,14089,17416,8.43644,12579,0.722267,13655,0.784049,607793,61549,0.0785228,43413.8,0,0,43.1395,0.0769231,0.00629162,1,153,0.152034,2.33682,6.02237,1.90344,3.41938,5.40112,1,3,2445,3725,0.263904,26,0.00184201,2.92193,2.92193,0
/opt/kpi-js/117.js,1249,0,0,207,146,0,131,685,1327,9.18839,996,0.750565,643,0.484552,35484,3591,0.0576441,35484,0,0,51.8015,0,0.00501635,0,114,0.166423,2.42021,6.02237,1.92805,3.41938,5.68765,2,0,367,178,0.25538,12,0.0172166,2.92193,2.92193,0
/opt/kpi-js/25.js,7585,17,13,2487,598,0,386,2978,7809,7.37931,3146,0.402868,2798,0.358305,396053,70770,0.035142,396053,0,0,132.993,0,0.00447415,0,1193,0.400604,2.39494,6.02237,0.582619,3.41938,4.53148,2,3,398,2308,0.771133,15,0.00501169,2.92193,2.92193,0
/opt/kpi-js/1102.js,227,0,0,87,36,0,36,174,235,7.22553,172,0.731915,167,0.710638,7143,750,0.116,7143,0,0,41.0517,0,0.00825983,0,26,0.149425,2.19902,6.02237,1.83811,3.46132,5.51456,1,0,50,61,0.340782,5,0.027933,2.92193,2.92193,0
/opt/kpi-js/1175.js,215,0,0,129,77,0,43,88,224,7.55357,114,0.508929,77,0.34375,11076,1655,0.0779456,11076,0,0,125.864,0,0.00713254,0,40,0.454545,2.224,6.02237,1.20696,3.41938,5.1483,2,0,20,47,0.505376,5,0.0537634,2.92193,2.92193,0
/opt/kpi-js/987.js,8099,2,9,2099,1193,0,2439,6940,8788,12.3629,6147,0.699477,6447,0.733614,335655,33255,0.0631183,335655,2,0,48.3653,0,0.00609852,0,1098,0.158213,2.29936,6.02237,2.05839,3.59447,5.62661,1,1,1100,1630,0.23329,47,0.00672678,2.92193,2.92193,0
/opt/kpi-js/1069.js,828,1,4,225,99,0,73,683,914,9.63348,702,0.768053,529,0.578775,31729,3260,0.0690184,31729,0,0,46.4553,0,0.00803681,0,133,0.194729,2.16034,6.02237,1.99087,3.41938,5.48923,1,0,154,124,0.179191,9,0.0130058,2.92193,2.92193,0
/opt/kpi-js/1262.js,292,0,0,147,69,0,43,211,309,8.05502,209,0.676375,189,0.61165,15227,2442,0.0601966,15227,0,0,72.1659,0,0.00669863,0,60,0.28436,2.36358,6.02237,1.70409,3.41938,5.00532,1,0,60,82,0.37963,5,0.0231481,2.92193,2.92193,0
/opt/kpi-js/1454.js,4023,4,3,1228,953,0,296,3435,4090,6.16919,3606,0.881663,3373,0.824694,131905,14149,0.0867906,3879.56,0,0,38.4003,0.0625,0.00529169,2,11.6176,0.114993,2.27168,6.02237,2.1621,3.41938,5.28053,1,0,1041,774,0.224413,14,0.00405915,2.92193,2.92193,0
/opt/kpi-js/814.js,182,0,0,62,32,0,23,191,200,9.255,154,0.77,180,0.9,7265,725,0.0855172,7265,0,0,38.0366,0,0.00729525,0,44,0.230366,2.38997,6.02237,2.01981,3.41938,5.49407,1,0,50,54,0.274112,6,0.0304569,2.92193,2.92193,0
/opt/kpi-js/690.js,1348,0,0,591,153,0,104,1177,1362,5.83113,1048,0.769457,991,0.727606,47820,7690,0.0768531,47820,0,0,40.6287,0,0.00393141,0,110,0.0934579,2.16278,6.02237,2.05059,3.46132,4.86372,1,0,244,318,0.268808,6,0.00507185,2.92193,2.92193,0
/opt/kpi-js/435.js,547,0,4,299,205,0,126,512,579,8.26425,467,0.806563,476,0.822107,27602,2878,0.103892,27602,0,0,53.9102,0,0.011847,0,141,0.275391,2.33687,6.02237,2.35735,3.41938,5.42524,1,0,144,81,0.153992,14,0.026616,2.92193,2.92193,0
/opt/kpi-js/424.js,152,0,0,50,23,0,22,136,164,8.27439,133,0.810976,122,0.743902,5271,544,0.0919118,5271,0,0,38.7574,0,0.00682982,0,25,0.183824,2.29606,6.02237,1.76971,3.41938,5.50258,1,3,46,49,0.35,4,0.0285714,2.92193,2.92193,0
/opt/kpi-js/1453.js,197,0,0,81,30,0,23,88,204,8.87745,78,0.382353,74,0.362745,10499,1953,0.0414747,10499,0,0,119.307,0,0.00514335,0,29,0.329545,2.43097,6.02237,1.22403,3.41938,4.67316,1,0,16,45,0.483871,5,0.0537634,2.92193,2.92193,0
/opt/kpi-js/17.js,2074,13,5,606,225,0,434,1292,2128,7.40226,1255,0.589756,1111,0.522086,111233,19073,0.0317727,111233,0,0,86.0937,0,0.00397364,0,313,0.24226,2.32992,6.02237,1.40749,3.41938,4.68145,2,0,376,581,0.448302,4,0.00308642,2.92193,2.92193,0
/opt/kpi-js/725.js,1021,1,0,353,157,0,128,754,1057,7.02554,826,0.781457,624,0.59035,26627,2954,0.119499,26627,0,0,35.3143,0,0.00296691,0,66,0.0875332,2.27208,6.02237,2.16952,3.41938,5.43937,1,0,211,165,0.217678,4,0.00527704,2.92193,2.92193,0
/opt/kpi-js/497.js,11942,2,2,4317,1721,0,1088,10531,12300,6.94407,9645,0.784146,10019,0.814553,386935,40732,0.105985,6045.86,2,0,36.7425,0.0322581,0.00629822,2,15.1563,0.092109,2.24463,6.02237,2.14875,3.59447,5.29934,1,17,1607,2488,0.23574,23,0.00217927,2.92193,2.92193,0
/opt/kpi-js/638.js,680,0,5,232,99,0,104,333,712,7.61096,466,0.654494,291,0.408708,34509,5933,0.0391033,34509,0,0,103.631,0,0.0064331,0,108,0.324324,2.26943,6.02237,1.52695,3.41938,4.75648,2,0,125,134,0.394118,7,0.0205882,2.92193,2.92193,0
/opt/kpi-js/860.js,503,0,1,111,63,0,91,352,527,7.87476,356,0.675522,336,0.637571,16190,1646,0.0674362,16190,0,0,45.9943,0,0.00691785,0,42,0.119318,2.30841,6.02237,2.15318,3.41938,5.41495,1,0,96,56,0.155556,8,0.0222222,2.92193,2.92193,0
/opt/kpi-js/116.js,7412,0,9,867,858,1,550,3787,7913,11.1573,4949,0.625427,3388,0.428156,448391,90970,0.00953061,448391,0,0,118.403,0,0.00148754,0,758,0.200158,2.49857,6.02237,1.89882,3.61687,4.22148,2,11,1608,1156,0.303332,24,0.00629756,2.92193,2.92193,0
/opt/kpi-js/1057.js,325,0,0,128,44,0,34,311,344,7.78779,288,0.837209,262,0.761628,9859,1024,0.125,9859,0,0,31.701,0,0.00588295,0,31,0.0996785,2.26367,6.02237,1.94239,3.41938,5.43866,1,0,81,99,0.313291,5,0.0158228,2.92193,2.92193,0
/opt/kpi-js/97.js,15050,3,29,4826,1812,1,1666,11043,16471,9.97104,8432,0.51193,10419,0.632566,572214,59947,0.0805044,8292.96,11,0,51.8169,0,0.00925178,0,24.971,0.156026,2.52574,6.02237,1.75231,3.64215,5.48266,1,33,1344,3886,0.343955,255,0.0225704,2.92193,2.92193,0
/opt/kpi-js/591.js,847,0,0,287,82,0,49,768,871,6.7566,677,0.777268,611,0.701493,20902,2274,0.126209,20902,0,0,27.2161,0,0.0040666,0,65,0.0846354,2.24322,6.02237,1.85013,3.41938,5.33881,2,0,159,263,0.340233,5,0.00646831,2.92193,2.92193,0
/opt/kpi-js/232.js,3339,2,0,1164,860,0,760,2400,3483,6.3141,2731,0.784094,2245,0.644559,105865,11559,0.100701,105865,0,0,44.1104,0,0.00625325,0,380,0.158333,1.95576,6.02237,1.84096,3.41938,5.36876,1,4,478,670,0.273917,46,0.0188062,2.92193,2.92193,0
/opt/kpi-js/166.js,1377,0,4,572,569,0,339,1204,1426,7,1011,0.708976,1097,0.769285,65877,7003,0.0816793,65877,0,0,54.7151,0,0.00884983,0,273,0.226744,2.17268,6.02237,2.11274,3.41938,5.34794,1,0,221,296,0.240846,25,0.0203417,2.92193,2.92193,0
/opt/kpi-js/297.js,4633,0,9,722,254,3,138,1512,4911,8.44166,2492,0.507432,1326,0.270006,110079,11466,0.0629688,110079,0,0,72.8036,0,0.00617738,0,333,0.220238,2.41924,6.02237,1.61749,3.46132,5.70309,2,0,712,418,0.273919,14,0.00917431,2.92193,2.92193,0
/opt/kpi-js/635.js,682,0,5,158,121,0,84,347,734,10.1717,530,0.722071,310,0.422343,42062,8043,0.0196444,42062,0,0,121.216,0,0.00411298,0,86,0.247839,2.27449,6.02237,1.56616,3.41938,4.40923,2,0,157,111,0.314448,6,0.0169972,2.92193,2.92193,0
/opt/kpi-js/521.js,212,0,0,63,22,0,27,197,230,11.3826,183,0.795652,168,0.730435,7691,732,0.0860656,7691,0,0,39.0406,0,0.00585099,0,27,0.137056,2.22994,6.02237,1.74274,3.75444,5.68532,1,0,56,74,0.368159,4,0.0199005,2.92193,2.92193,0
/opt/kpi-js/1211.js,8981,12,27,2807,1772,2,998,4784,9062,6.35599,4314,0.476054,4602,0.507835,457063,73943,0.0379617,457063,5,0,95.5399,0,0.00420073,0,1333,0.278637,2.24373,6.02237,1.20811,3.41938,4.66688,3,1,912,2738,0.570892,12,0.00250209,2.92193,2.92193,0
/opt/kpi-js/1576.js,198,0,0,143,55,0,44,127,207,8.22222,128,0.618357,116,0.560386,8490,976,0.146516,8490,0,0,66.8504,0,0.0111896,0,45,0.354331,2.31321,6.02237,1.58843,3.41938,5.56137,1,0,35,50,0.37594,6,0.0451128,2.92193,2.92193,0
/opt/kpi-js/642.js,26438,11,78,8030,4481,3,3457,22708,27802,7.9468,21157,0.760988,20107,0.723221,816163,85833,0.0935538,4509.19,4,0,35.9417,0.0584795,0.00433982,10,10.8232,0.0862692,2.31621,6.02237,1.84274,3.50354,5.42236,1,15,3539,5955,0.261597,56,0.00246002,2.92193,2.92193,0
/opt/kpi-js/1556.js,1663,0,1,423,191,0,113,686,1732,7.62413,1042,0.601617,659,0.380485,47654,5060,0.0835968,47654,0,0,69.4665,0,0.00623243,0,178,0.259475,2.3277,6.02237,1.48943,3.41938,5.64071,2,0,299,321,0.463873,6,0.00867052,2.92193,2.92193,0
/opt/kpi-js/279.js,1738,2,2,603,298,0,357,1497,1908,9.99476,1679,0.879979,1348,0.706499,70834,7404,0.0814425,70834,0,0,47.3173,0,0.00783522,0,206,0.137609,2.38956,6.02237,2.11746,3.41938,5.54051,1,0,491,314,0.207398,17,0.0112285,2.92193,2.92193,0
/opt/kpi-js/268.js,4600,1,10,438,498,0,227,1290,4898,9.21601,1823,0.372193,1254,0.256023,263905,49978,0.00876386,263905,0,0,204.578,0,0.00146644,0,192,0.148837,2.37941,6.02237,1.93774,3.41938,4.59991,1,0,185,211,0.160578,24,0.0182648,2.92193,2.92193,0
/opt/kpi-js/684.js,244,0,0,195,64,0,41,117,251,7.33865,101,0.40239,97,0.386454,9878,1222,0.159574,9878,0,0,84.4274,0,0.0127556,0,50,0.42735,2.22477,6.02237,1.06066,3.46132,5.56722,1,0,5,71,0.577236,6,0.0487805,2.92193,2.92193,0
/opt/kpi-js/420.js,41294,39,65,10787,7905,0,16527,41298,45232,12.1293,32851,0.726278,39780,0.879466,1.85547e+06,177675,0.060712,1.85547e+06,3,0,44.9289,0,0.00561474,0,4747,0.114945,2.5206,6.02237,2.02831,3.64215,5.51443,1,23,6719,6528,0.15754,139,0.00335449,2.92193,2.92193,0
/opt/kpi-js/1183.js,221,0,0,45,20,0,25,276,276,14.7971,238,0.862319,162,0.586957,9265,823,0.054678,9265,0,0,33.5688,0,0.00356179,0,28,0.101449,2.56893,6.02237,1.97149,3.78347,5.7575,1,0,65,65,0.232143,4,0.0142857,2.92193,2.92193,0
/opt/kpi-js/129.js,131,0,0,62,24,0,23,112,138,8.10145,61,0.442029,89,0.644928,7073,1198,0.0517529,7073,0,0,63.1518,0,0.00650361,0,29,0.258929,2.33045,6.02237,0.696746,3.41938,4.89182,1,0,14,51,0.439655,4,0.0344828,2.92193,2.92193,0
/opt/kpi-js/202.js,2991,1,4,667,313,0,359,2692,3147,8.44042,2376,0.755005,2488,0.790594,92890,9335,0.0714515,92890,2,0,34.5059,0,0.00507051,0,311,0.115527,2.38504,6.02237,1.48965,3.52164,5.43583,1,17,659,820,0.302471,19,0.00700848,2.92193,2.92193,0
/opt/kpi-js/391.js,153,0,0,130,59,0,53,83,162,8.04321,77,0.475309,71,0.438272,7855,928,0.140086,7855,0,0,94.6386,0,0.0109484,0,42,0.506024,2.29225,6.02237,1.18372,3.41938,5.53109,2,0,7,46,0.516854,6,0.0674157,2.92193,2.92193,0
/opt/kpi-js/1235.js,226,0,1,152,79,1,45,127,234,502.034,119,0.508547,111,0.474359,146506,35963,0.00422657,146506,0,0,1153.59,0,0.000750822,0,64,0.503937,2.2454,6.02237,1.12901,3.41938,5.51061,1,1,21,72,0.541353,6,0.0451128,2.92193,2.92193,0
/opt/kpi-js/409.js,2403,0,2,2074,1088,0,738,2852,2434,5.4203,1878,0.771569,2571,1.05629,130968,14484,0.143192,130968,0,0,45.9215,0,0.0109874,0,654,0.229313,2.06782,6.02237,2.08774,3.41938,5.11937,1,0,238,580,0.202939,6,0.00209937,2.92193,2.92193,0
/opt/kpi-js/853.js,360,2,0,172,94,0,112,170,376,8.89362,184,0.489362,156,0.414894,20895,3591,0.0478975,20895,0,0,122.912,0,0.00603015,0,54,0.317647,2.413,6.02237,0.754034,3.41938,4.86823,2,0,18,107,0.607955,6,0.0340909,2.92193,2.92193,0
/opt/kpi-js/572.js,6237,7,28,2264,2390,2,1025,2833,6296,6.42916,2272,0.360864,2669,0.42392,238656,25012,0.0905166,238656,7,0,84.2414,0,0.00671678,0,1063,0.375221,2.22124,6.02237,1.07599,3.73628,5.41518,4,1,247,1643,0.577707,11,0.00386779,2.92193,2.92193,0
/opt/kpi-js/994.js,441,0,3,230,103,0,73,183,480,9.88125,187,0.389583,128,0.266667,29404,5155,0.0446169,29404,0,0,160.678,0,0.00761801,0,97,0.530055,2.23192,6.02237,0.965852,3.46132,4.80584,2,0,2,87,0.460317,6,0.031746,2.92193,2.92193,0
/opt/kpi-js/491.js,1697,0,6,792,576,2,213,1240,1731,6.65685,1140,0.658579,1156,0.667822,90743,14141,0.0560074,90743,1,0,73.1798,0,0.0061823,0,319,0.257258,2.24513,6.02237,1.71043,3.41938,4.84159,1,0,307,462,0.368421,14,0.0111643,2.92193,2.92193,0
/opt/kpi-js/695.js,411,0,0,184,54,0,46,170,420,6.59048,124,0.295238,154,0.366667,20728,3477,0.0529192,20728,0,0,121.929,0,0.00607873,0,69,0.405882,2.24866,6.02237,0.868333,3.46132,4.80367,2,0,17,114,0.651429,5,0.0285714,2.92193,2.92193,0
/opt/kpi-js/339.js,3792,10,1,632,748,1,97,1548,4050,8.92346,2479,0.612099,1479,0.365185,202929,37907,0.0166724,202929,0,0,131.091,0,0.00307004,0,406,0.262274,2.38277,6.02237,1.6562,3.41938,4.46365,2,0,673,530,0.339309,14,0.00896287,2.92193,2.92193,0
/opt/kpi-js/762.js,302,0,0,148,44,0,41,179,314,7.65605,176,0.56051,153,0.487261,15138,2419,0.0611823,15138,0,0,84.5698,0,0.00713436,0,62,0.346369,2.34673,6.02237,1.36885,3.41938,5.00011,1,0,52,84,0.451613,7,0.0376344,2.92193,2.92193,0
/opt/kpi-js/949.js,4811,0,0,1118,1159,0,173,4363,4883,6.5173,4101,0.839853,4267,0.873848,204524,31368,0.0356414,11362.4,0,0,46.8769,0.125,0.00366216,2,31.3889,0.129498,2.37006,6.02237,1.87521,3.41938,4.79844,1,0,1368,1119,0.256005,8,0.00183024,2.92193,2.92193,0
/opt/kpi-js/133.js,6023,8,28,1729,1163,22,587,2661,6747,10.2766,4776,0.70787,2434,0.360753,376399,73897,0.0233974,376399,0,0,141.45,0,0.00349098,0,648,0.243517,2.57019,6.02237,1.93332,3.41938,4.32468,2,5,1430,814,0.298716,64,0.0234862,2.92193,2.92193,0
/opt/kpi-js/824.js,151,0,0,72,37,0,29,104,164,7.85366,124,0.756098,92,0.560976,6173,671,0.107303,6173,0,0,59.3558,0,0.0106917,0,33,0.317308,2.06106,6.02237,1.65326,3.41938,5.4909,1,0,31,35,0.321101,5,0.0458716,2.92193,2.92193,0
/opt/kpi-js/973.js,383,0,0,91,68,0,83,265,405,7.78272,302,0.745679,254,0.62716,13287,1352,0.0673077,13287,0,0,50.1396,0,0.00737563,0,37,0.139623,2.28625,6.02237,2.22491,3.41938,5.44151,1,0,88,47,0.172161,8,0.029304,2.92193,2.92193,0
/opt/kpi-js/1506.js,389,0,3,215,114,0,74,225,397,7.15113,238,0.599496,203,0.511335,20445,3191,0.067377,20445,0,0,90.8667,0,0.00821717,0,78,0.346667,2.22058,6.02237,1.66379,3.41938,5.0713,1,0,58,84,0.35443,12,0.0506329,2.92193,2.92193,0
/opt/kpi-js/221.js,745,0,0,186,121,0,53,591,788,8.24365,618,0.784264,549,0.696701,25770,2542,0.0731707,25770,0,0,43.6041,0,0.00574311,0,108,0.182741,2.301,6.02237,1.39217,3.41938,5.41881,1,0,186,178,0.294702,13,0.0215232,2.92193,2.92193,0
/opt/kpi-js/918.js,392,0,0,81,40,0,26,309,408,7.54167,348,0.852941,302,0.740196,10910,1119,0.0723861,10910,0,0,35.3074,0,0.00531622,0,33,0.106796,2.27828,6.02237,2.20647,3.41938,5.42836,1,0,103,66,0.210191,5,0.0159236,2.92193,2.92193,0
/opt/kpi-js/772.js,359,0,1,84,39,0,35,280,417,13.789,312,0.748201,264,0.633094,13977,1229,0.0683483,13977,0,0,49.9179,0,0.00629606,0,44,0.157143,2.38249,6.02237,1.91827,3.41938,5.63852,1,0,84,84,0.294737,5,0.0175439,2.92193,2.92193,0
/opt/kpi-js/390.js,427,0,0,144,88,0,38,314,449,7.45434,379,0.844098,279,0.621381,13759,1411,0.102055,13759,1,0,43.8185,0,0.00625045,0,44,0.140127,2.15959,6.02237,1.97134,3.41938,5.5137,1,0,113,94,0.294671,5,0.015674,2.92193,2.92193,0
/opt/kpi-js/1321.js,181,0,0,73,25,0,18,156,192,7.95833,139,0.723958,101,0.526042,8868,1549,0.0471272,8868,0,0,56.8462,0,0.00518719,0,25,0.160256,2.20117,6.02237,1.57992,3.41938,4.83489,1,0,38,51,0.31875,4,0.025,2.92193,2.92193,0
/opt/kpi-js/1151.js,10732,1,19,1837,1796,1,1107,5161,11312,7.92132,8278,0.731789,5023,0.444042,298183,30685,0.0598664,298183,5,0,57.7762,0,0.00451401,0,651,0.126138,2.3992,6.02237,1.82373,3.41938,5.57736,2,1,2774,1503,0.290379,15,0.00289799,2.92193,2.92193,0
/opt/kpi-js/1390.js,2290,8,6,797,299,0,243,1164,2355,9.33291,1372,0.58259,1109,0.470913,128267,24539,0.0324789,128267,0,0,110.195,0,0.00374999,0,227,0.195017,2.26328,6.02237,1.77775,4.05881,4.57758,1,2,377,423,0.361848,5,0.00427716,2.92193,2.92193,0
/opt/kpi-js/1520.js,982,0,3,92,260,0,33,498,1186,17.0185,852,0.718381,227,0.1914,37163,3986,0.0230808,37163,0,0,74.6245,0,0.00169523,0,26,0.0522088,2.42693,6.02237,1.12107,3.41938,5.7613,2,0,140,295,0.587649,4,0.00796813,2.92193,2.92193,0
/opt/kpi-js/124.js,5782,1,16,1755,1743,2,1072,5128,5877,6.32908,4554,0.774885,4971,0.84584,224386,23481,0.0747413,224386,4,0,43.757,0,0.00564652,0,613,0.11954,2.14533,6.02237,2.01077,3.41938,5.21555,2,1,753,1468,0.285492,14,0.00272268,2.92193,2.92193,0
/opt/kpi-js/810.js,1062,0,21,665,460,2,2263,557,1121,7.24888,718,0.6405,508,0.453167,74483,9152,0.0726617,74483,0,0,133.722,0,0.00700831,0,223,0.400359,1.83201,6.02237,1.85191,3.41938,5.2349,2,7,72,194,0.343972,7,0.0124113,2.92193,2.92193,0
/opt/kpi-js/944.js,98,2,0,52,29,0,24,77,105,8.34286,84,0.8,65,0.619048,4511,467,0.111349,4511,0,0,58.5844,0,0.00864553,0,25,0.324675,2.20867,6.02237,1.71355,3.41938,5.49719,1,0,23,25,0.304878,5,0.0609756,2.92193,2.92193,0
/opt/kpi-js/1233.js,9296,12,65,3087,2829,5,1710,3532,9445,7.19873,3104,0.328639,3289,0.348227,322332,33720,0.091548,322332,5,0,91.2605,0,0.00612412,0,721,0.204134,2.29178,6.02237,0.936872,3.46132,5.42441,6,2,485,2391,0.674091,15,0.00422893,2.92193,2.92193,0
/opt/kpi-js/925.js,204,0,0,66,29,0,24,168,217,8.14747,169,0.778802,155,0.714286,6600,679,0.0972018,6600,0,0,39.2857,0,0.0069697,0,27,0.160714,2.25744,6.02237,1.81694,3.41938,5.52569,1,0,56,59,0.34104,5,0.0289017,2.92193,2.92193,0
/opt/kpi-js/537.js,1638,3,2,397,177,0,121,666,1725,7.73217,1319,0.764638,607,0.351884,39674,4278,0.0928004,39674,0,0,59.5706,0,0.00554519,0,79,0.118619,2.39682,6.02237,2.17226,3.50689,5.68157,2,1,438,152,0.22619,6,0.00892857,2.92193,2.92193,0
/opt/kpi-js/1407.js,1248,0,0,441,137,0,124,510,1332,8.90541,796,0.597598,404,0.303303,32031,3590,0.122841,32031,0,0,62.8059,0,0.0052137,0,87,0.170588,2.42852,6.02237,1.47742,3.41938,5.74533,2,0,215,217,0.421359,5,0.00970874,2.92193,2.92193,0
/opt/kpi-js/1078.js,1280,0,6,432,239,1,167,1175,1482,10.9447,1079,0.72807,1015,0.684885,55895,5653,0.0764196,55895,0,0,47.5702,0,0.007693,0,215,0.182979,2.33775,6.02237,2.21723,3.41938,5.50833,1,0,263,178,0.150211,10,0.00843882,2.92193,2.92193,0
/opt/kpi-js/1212.js,892,1,0,319,189,0,46,598,907,6.36053,641,0.706725,570,0.628445,39664,6335,0.0503552,39664,0,0,66.3278,0,0.00511799,0,114,0.190635,2.27149,6.02237,1.98558,3.75,4.94456,1,0,184,165,0.272727,7,0.0115702,2.92193,2.92193,0
/opt/kpi-js/20.js,1591,2,2,451,405,0,140,1396,1648,7.61044,1350,0.819175,1359,0.824636,59699,6035,0.0747307,59699,0,0,42.7643,0,0.00690129,0,188,0.13467,2.17089,6.02237,1.96401,3.41938,5.35086,1,2,329,331,0.233592,21,0.01482,2.92193,2.92193,0
/opt/kpi-js/1555.js,22251,5,49,5525,5201,5,2253,10677,22957,7.29725,15514,0.675785,10379,0.452106,681493,72068,0.0766637,681493,5,0,63.8281,0,0.00530746,0,1541,0.144329,2.37573,6.02237,1.88577,3.73628,5.58424,4,2,4803,3357,0.313973,15,0.00140292,2.92193,2.92193,0
/opt/kpi-js/720.js,146,0,0,83,50,0,34,119,150,6.73333,117,0.78,108,0.72,6468,703,0.118065,6468,0,0,54.3529,0,0.0109771,0,31,0.260504,2.08219,6.02237,1.80399,3.41938,5.46649,1,0,35,35,0.28,6,0.048,2.92193,2.92193,0
/opt/kpi-js/1323.js,113,0,0,58,25,0,27,98,118,7.9322,90,0.762712,80,0.677966,6269,981,0.0591233,6269,0,0,63.9694,0,0.00781624,0,21,0.214286,2.23236,6.02237,2.05671,3.61687,5.08368,1,2,29,26,0.254902,4,0.0392157,2.92193,2.92193,0
/opt/kpi-js/112.js,3327,7,3,881,424,0,255,2133,3381,6.5803,2229,0.659272,2055,0.607808,146771,24548,0.0358889,146771,3,0,68.8097,0,0.00434691,0,400,0.187529,2.30594,6.02237,1.86679,3.41938,4.67068,1,0,616,707,0.327922,23,0.0106679,2.92193,2.92193,0
/opt/kpi-js/685.js,42585,3,115,5279,4220,1,6120,30676,44324,13.077,28524,0.643534,29813,0.672615,1.44111e+06,137111,0.0385017,1.44111e+06,0,0,46.9784,0,0.00364303,0,2436,0.0794106,2.30389,6.02237,2.2087,3.59447,5.63879,1,11,3729,3762,0.121351,325,0.0104835,2.92193,2.92193,0
/opt/kpi-js/367.js,630,0,4,286,158,0,101,267,658,8.16717,344,0.522796,238,0.361702,34349,6021,0.0475004,34349,0,0,128.648,0,0.00617194,0,87,0.325843,2.2865,6.02237,1.67548,3.41938,4.80898,2,0,87,107,0.383513,12,0.0430108,2.92193,2.92193,0
/opt/kpi-js/792.js,832,0,0,187,188,1,137,453,904,8.41261,663,0.733407,442,0.488938,46572,8181,0.0228578,46572,0,0,102.808,0,0.00285579,0,91,0.200883,2.41403,6.02237,2.22498,3.41938,4.58894,2,0,232,111,0.239741,10,0.0215983,2.92193,2.92193,0
/opt/kpi-js/177.js,3552,2,7,1573,863,0,953,2862,3671,6.22773,2865,0.780441,2797,0.761918,150256,16266,0.0967048,150256,1,0,52.5003,0,0.00823927,0,407,0.142208,1.90619,6.02237,2.39475,3.41938,5.28354,2,2,578,456,0.158059,23,0.00797227,2.92193,2.92193,0
/opt/kpi-js/1155.js,14352,6,19,2613,2860,0,1275,7052,15024,7.73343,10751,0.715588,6821,0.454007,408242,42486,0.0615026,408242,7,0,57.8902,0,0.00488926,0,1268,0.179807,2.41502,6.02237,1.94127,3.73628,5.57152,2,7,3565,2101,0.296333,38,0.00535966,2.92193,2.92193,0
/opt/kpi-js/1375.js,1829,5,18,1122,465,1,2237,924,1884,6.08333,1165,0.618365,872,0.462845,97780,11820,0.0949239,97780,0,0,105.823,0,0.00757824,0,383,0.414502,1.87249,6.02237,1.37906,3.41938,5.3446,1,5,133,477,0.511803,8,0.00858369,2.92193,2.92193,0
/opt/kpi-js/406.js,397,0,0,136,59,0,70,303,402,6.38557,296,0.736318,269,0.669154,11933,1291,0.105345,11933,0,0,39.3828,0,0.00645269,0,55,0.181518,2.14526,6.02237,1.83501,3.41938,5.43372,1,1,86,101,0.325806,7,0.0225806,2.92193,2.92193,0
/opt/kpi-js/786.js,29366,3,8,5218,5684,3,1490,15094,30019,7.17795,23665,0.788334,14893,0.496119,1.32171e+06,228478,0.0228381,1.32171e+06,7,0,87.5651,0,0.0030226,0,2698,0.178747,2.44895,6.02237,2.0408,3.73628,4.54859,2,0,8379,3790,0.25091,11,0.000728236,2.92193,2.92193,0
/opt/kpi-js/714.js,2560,1,18,479,604,0,399,1939,2767,9.76111,2137,0.772317,1802,0.651247,92759,9472,0.0505701,92759,1,0,47.8386,0,0.00519626,0,240,0.123775,2.34705,6.02237,1.85068,3.41938,5.50944,2,1,573,377,0.192151,23,0.0117227,2.92193,2.92193,0
/opt/kpi-js/942.js,42614,3,123,5277,4220,1,6120,30635,44364,13.3731,28570,0.643991,29755,0.670701,1.44286e+06,130520,0.0404306,1.44286e+06,0,0,47.0983,0,0.00363861,0,2435,0.0794843,2.29847,6.02237,2.20505,3.59447,5.65427,1,11,3769,3762,0.121512,325,0.0104974,2.92193,2.92193,0
/opt/kpi-js/266.js,571,0,1,163,140,0,50,486,594,8.07912,513,0.863636,468,0.787879,21275,2135,0.0763466,21275,0,0,43.7757,0,0.00752056,0,61,0.125514,2.2045,6.02237,1.67235,3.41938,5.34301,1,1,150,125,0.252525,9,0.0181818,2.92193,2.92193,0
