/opt/kpi-js/477.js,29,0,0,24,3,0,0,49,31,7.32258,6,0.193548,49,1.58065,2719,470,0.0510638,2719,0,0,55.4898,0,0.00956234,0,8,0.163265,2.28121,4.1683,1.21744,2.72548,4.66337,0,0,31,27,0.54,1,0.02,2.92193,2.92193,0
/opt/kpi-js/499.js,5,0,0,3,2,0,0,1,5,6.8,1,0.2,0,0,285,57,0.0526316,285,0,0,285,0,0.0280702,0,0,0,2.20798,2.92193,2.23593,2.23593,4.80298,0,0,5,0,0,0,0,0,0,0
/opt/kpi-js/20.js,19,0,1,12,2,0,0,15,22,12,9,0.409091,5,0.227273,1933,371,0.032345,1933,0,0,128.867,0,0.00620797,0,1,0.0666667,2.56944,3.77356,0.981197,3.53832,4.61302,0,0,22,9,0.6,0,0,0,0,0
/opt/kpi-js/503.js,28,0,0,9,4,0,0,16,37,18.2703,20,0.540541,6,0.162162,3842,815,0.0110429,3842,0,0,240.125,0,0.00728787,0,5,0.3125,3.12815,4.76082,0.640117,3.59447,4.39464,0,0,37,12,0.75,0,0,0,0,0
/opt/kpi-js/9.js,64,0,1,27,13,0,0,80,69,10.4783,26,0.376812,74,1.07246,7131,1256,0.0214968,7131,0,0,89.1375,0,0.00883467,0,27,0.3375,2.58959,4.07772,0.827543,4.14291,4.75875,0,0,63,38,0.475,0,0,2.92193,2.92193,0
/opt/kpi-js/112.js,26,0,0,24,9,0,0,14,26,7.15385,1,0.0384615,10,0.384615,2270,379,0.0633245,2270,0,0,162.143,0,0.0140969,0,8,0.571429,2.52954,3.52164,0.18464,2.58496,5.01442,0,0,26,13,0.928571,0,0,0,0,0
/opt/kpi-js/489.js,34,0,0,50,4,0,0,145,48,15.5208,28,0.583333,140,2.91667,9367,1628,0.0307125,9367,0,0,64.6,0,0.00587168,0,16,0.110345,2.28127,4.03351,0.605998,2.9477,4.89522,0,0,48,62,0.427586,0,0,2.92193,2.92193,0
/opt/kpi-js/473.js,125,0,0,59,1,0,0,186,136,12.3456,46,0.338235,4,0.0294118,14596,2682,0.0219985,14596,0,0,78.4731,0,0.00911209,0,25,0.134409,2.74194,4.60819,1.19982,3.50689,4.8,0,0,136,103,0.553763,0,0,2.92193,2.92193,0
/opt/kpi-js/227.js,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,2,0.5,14,0,0,0,0,0.0714286,0,0,0,0,0,0,0,3.80735,0,0,0,0,0,0,0,0,0,0
/opt/kpi-js/373.js,21,0,2,29,6,0,0,12,30,19,19,0.633333,11,0.366667,4206,802,0.0361596,4206,0,0,350.5,0,0.0164051,0,6,0.5,3.03567,4.44744,1.56355,3.86933,4.5828,0,0,30,6,0.461538,1,0.0769231,2.92193,2.92193,0
/opt/kpi-js/340.js,5,0,0,1,0,0,0,1,6,11.3333,1,0.166667,0,0,395,85,0.0117647,395,0,0,395,0,0.00253165,0,0,0,2.88455,3.72323,0,0,4.15656,0,0,6,1,1,0,0,0,0,0
/opt/kpi-js/10.js,5,0,0,8,4,0,0,4,5,6.8,1,0.2,4,0.8,562,82,0.097561,562,0,0,140.5,0,0.019573,0,7,1.75,2.62432,2.92193,1.36274,2.72548,4.97526,0,0,5,2,0.5,0,0,0,0,0
/opt/kpi-js/284.js,168,0,0,155,57,0,0,328,191,15.3874,83,0.434555,310,1.62304,34916,5827,0.0266003,34916,0,0,106.451,0,0.00953717,0,29,0.0884146,2.83076,4.67592,0.538212,3,4.68025,0,1,184,265,0.807927,0,0,2.92193,2.92193,0
/opt/kpi-js/163.js,5,0,0,1,1,0,0,0,5,10.8,2,0.4,0,0,315,67,0.0149254,315,0,0,0,0,0.00634921,0,0,0,2.97836,3.53517,0,0,4.24327,0,0,4,0,0,0,0,0,0,0
/opt/kpi-js/7.js,88,0,0,35,104,0,0,549,163,28.319,120,0.736196,522,3.20245,40779,7819,0.00447628,40779,0,0,74.2787,0,0.00343314,0,118,0.214936,3.03915,4.17046,0.210375,3.54659,4.43138,0,0,163,284,0.517304,0,0,2.92193,2.92193,0
/opt/kpi-js/484.js,31,0,0,8,2,0,0,39,37,18.027,10,0.27027,39,1.05405,4000,830,0.00963855,4000,0,0,102.564,0,0.00275,0,6,0.153846,2.84989,4.27218,1.18803,2.72548,4.23343,0,0,37,22,0.55,1,0.025,0,0,0
