1906690,14336.015037594,0.0092963589,5.65128199332019E-06,6.2164101926522E-05,0.0062160078,0.0526315789,0.0254872818,0.0164678357,6.78153839198422E-05,9.60717938864431E-05,3.39076919599211E-05,12,176951,0.0971877967,0.2604849241,5.5482369764,0.0625371717
21379,21379,0.0165061898,0,0,0.0063146078,1,0.0192572215,0.0279688216,0,0.0004585053,0.0004585053,0,2181,0.0875157865,0.3057673418,5.3973210702,0.070817157
108432,108432,0.0172473868,0,0.000087108,0.0093975948,1,0.0205574913,0.0236933798,0,0.000261324,0.0005226481,1,11480,0.0870960602,0.300603143,5.2628633215,0.0770436771
5525,5525,0.0155642023,0,0,0.0063348416,1,0.0252918288,0.0408560311,0,0.0019455253,0,0,514,0.1075113122,0.2798190045,5.7388415594,0.0479638009
227187,227187,0.0110877782,8.39983200335993E-05,8.39983200335993E-05,0.0057133551,1,0.0224695506,0.0132297354,4.19991600167997E-05,4.19991600167997E-05,0,1,23810,0.0715621933,0.3038862259,5.2349177826,0.0793707386
44834,44834,0.0018676074,0,0,0.0013828791,1,0.003112679,0.0074704295,0,0.0002075119,0,0,4819,0.0942142124,0.3314002766,5.2489899044,0.0711290538
186072,31012,0.0211556999,5.07330931966922E-05,0.0001014662,0.0040736919,0.3333333333,0.0088275582,0.0155243265,0,0.0001521993,0,5,19711,0.0791521562,0.3120888688,5.289711436,0.0761801883
19641,19641,0.0079760718,0,0,0.0086044499,1,0.0309072782,0.0179461615,0,0.0004985045,0,0,2006,0.1155745634,0.278040833,5.488440615,0.0608930299
59399,59399,0.008823066,0,0,0.0077779087,1,0.0228454388,0.0248936505,0,0.0007877738,0,0,6347,0.082476136,0.2848532804,5.2413614899,0.0787386993
11277,11277,0.0088573959,0,0.0008857396,0.0049658597,1,0.0221434898,0.0274579274,0,0.0008857396,0,0,1129,0.1165203512,0.3127604859,5.5541218147,0.0567526825
13287,13287,0.0103550296,0,0,0.0073756303,1,0.0192307692,0.024408284,0,0.000739645,0,0,1352,0.0933995635,0.2947241665,5.4415115152,0.0692406111
8428,8428,0.025136612,0,0,0.0086616042,1,0.0131147541,0.050273224,0,0.0010928962,0,0,915,0.0849549122,0.3166824869,5.3695979824,0.0682249644
66823,66823,0.0079945799,0,0,0.0097870494,1,0.0249322493,0.0272357724,0,0.0001355014,0,0,7380,0.0968828098,0.3119135627,5.368503073,0.0663095042
737997,737997,0.0030005736,1.47086943092062E-05,2.94173886184123E-05,0.0038455441,1,0.0160177681,0.0125759336,0,4.41260829276185E-05,0,0,67987,0.0976602886,0.2611758584,5.5075169794,0.066622222
5398,5398,0.0169172932,0,0,0.0074101519,1,0.0319548872,0.0394736842,0,0.0018796992,0,0,532,0.1109670248,0.2878844016,5.5999078463,0.0539088551
18446,18446,0.0110253583,0,0,0.005692291,1,0.0099228225,0.0418963616,0,0.0005512679,0,0,1814,0.1236582457,0.3001734793,5.5566519011,0.0578445191
16859,4214.75,0.0321100917,0,0.0005733945,0.0079482769,0.75,0.0212155963,0.0338302752,0,0.0005733945,0.0005733945,3,1744,0.103386915,0.3053561896,5.4417307241,0.0674417225
360629,7513.1041666667,0.0136986301,0.000052687,2.63435194942044E-05,0.0080415053,0.0416666667,0.0210484721,0.0252370917,0.000052687,0.000052687,2.63435194942044E-05,1,37960,0.0823976996,0.2945686564,5.2711910496,0.0772206339
7903,7903,0.0162297129,0,0,0.0103758067,1,0.0474406991,0.0324594257,0,0.0024968789,0,0,801,0.12121979,0.2849550803,5.5943358395,0.057826142
93338,93338,0.0098694683,0,0.0002122466,0.0051104588,1,0.0167674838,0.0229226361,0,0.0002122466,0,1,9423,0.1075231953,0.3044954895,5.4654347278,0.0649467527
67000,67000,0.0077068686,0,0.0001352082,0.0097761194,1,0.0250135208,0.0273120606,0,0.0001352082,0,0,7396,0.108,0.3119253731,5.3747715835,0.0661940299
1441055,1441055,0.0037182884,2.19583961587446E-05,2.92778615449928E-05,0.0036431642,1,0.0116599084,0.0103863214,0,7.31946538624819E-06,7.31946538624819E-06,1,136622,0.1067169539,0.2594272946,5.6383356351,0.0597381779
6918,494.1428571429,0.023715415,0,0,0.0099739809,0.1428571429,0.0210803689,0.0382081686,0,0.0013175231,0,1,759,0.0997398092,0.3018213356,5.5156542916,0.0666377566
7183,7183,0.012482663,0,0,0.0059863567,1,0.0166435506,0.0332871012,0,0.0013869626,0,0,721,0.1024641515,0.309619936,5.4476226272,0.0647361827
13474,13474,0.0316678395,0,0,0.0060115779,1,0.0225193526,0.0330752991,0,0.0007037298,0,0,1421,0.1072435802,0.3253673742,5.3446906092,0.0700608579
18500,1156.25,0.0160705029,0,0.0005184033,0.0104864865,0.125,0.0238465526,0.0264385692,0.0005184033,0.0005184033,0,1,1929,0.0977837838,0.2834594595,5.4861549061,0.0670810811
102998,102998,0.0035942133,8.98553329140085E-05,0.000269566,0.003951533,1,0.0161739599,0.0129391679,0,0.0001797107,0,0,11129,0.1026524787,0.3184236587,5.289598993,0.0741470708
3920,3920,0.0227272727,0,0,0.0084183673,1,0.0303030303,0.0505050505,0,0.0025252525,0,0,396,0.1091836735,0.2974489796,5.5828603513,0.056122449
27650,27650,0.007204611,0,0,0.0041229656,1,0.0093659942,0.0198126801,0,0.0003602305,0,0,2776,0.1208679928,0.3056057866,5.4961324195,0.0586980108
70398,70398,0.0067255149,0,0,0.0084093298,1,0.0215776937,0.0190556256,0,0.0002802298,0,0,7137,0.1139947158,0.2775504986,5.4135242118,0.065456405
150055,150055,0.0192043896,0,0,0.0082703009,1,0.0211372989,0.0397181693,0,0.0003741115,0,0,16038,0.0794042185,0.2963446736,5.2743932285,0.075805538
22504,22504,0.0092866188,0,0,0.006443299,1,0.0173068805,0.0249050232,0,0.000422119,0,0,2369,0.1236224671,0.3111002488,5.45265349,0.0651439744
739032,739032,0.0030330246,0,0.0001177874,0.0038401585,1,0.0160190816,0.0125885246,0,4.41702616351831E-05,0,0,67919,0.135189004,0.2608087336,5.5233866776,0.0665086221
31935,31935,0.0061785604,0,0,0.0079223423,1,0.0271856657,0.0206981773,0,0.000308928,0,0,3237,0.1256614999,0.2819477063,5.487397221,0.0609049632
84,42,0,0,0,0.0833333333,0,0,0,0,0,0,0,12,0.2142857143,0.2857142857,4.6485050323,0
3034,3034,0.0283911672,0,0,0.0108767304,1,0.0378548896,0.0630914826,0,0.0031545741,0,0,317,0.1163480554,0.301252472,5.5406832309,0.0599868161
81405,81405,0.0083184789,0,0,0.0080339046,1,0.0215092097,0.0199643494,0,0.0001188354,0,0,8415,0.087513052,0.2828696026,5.3626329265,0.0685584424
14579,14579,0.0107454668,0,0.0006715917,0.0101515879,1,0.0376091336,0.0235057085,0,0.0006715917,0,0,1489,0.11633171,0.276013444,5.5639486115,0.0554907744
8715,8715,0.0151515152,0,0,0.0089500861,1,0.0337995338,0.0361305361,0,0.0011655012,0,0,858,0.1071715433,0.2752725186,5.5700352533,0.0571428571
6712,6712,0.019667171,0,0.0015128593,0.00670441,1,0.0211800303,0.0438729198,0,0.0015128593,0,0,661,0.0884982122,0.2948450536,5.5520823603,0.0607866508
177723,22215.375,0.011142811,0,0.00005383,0.0092447235,0.25,0.0393497335,0.0208322119,0.00021532,0.00016149,0.00005383,1,18577,0.0854532053,0.2741007073,5.1613784013,0.0798264715
5351,5351,0.0163339383,0,0.001814882,0.0067277144,1,0.0235934664,0.0399274047,0,0.001814882,0,0,551,0.0975518595,0.3070454121,5.4693587385,0.0626051205
4511,4511,0.0192719486,0,0.0021413276,0.0086455331,1,0.0299785867,0.0492505353,0,0.0021413276,0,0,467,0.1015295943,0.2966082908,5.4971911657,0.0620704943
10518,10518,0.0101351351,0,0,0.0064651074,1,0.0185810811,0.0253378378,0,0.0008445946,0,0,1184,0.100019015,0.367845598,5.5184361017,0.0593268682
19485,19485,0.0114942529,0,0,0.0056453682,1,0.0224887556,0.019990005,0,0.0004997501,0,0,2001,0.1010520914,0.3079804978,5.3029141018,0.0723120349
4577,4577,0.0263157895,0,0,0.0085208652,1,0.0263157895,0.0570175439,0,0.0021929825,0,0,456,0.1000655451,0.2986672493,5.5813587363,0.0578981866
10047,10047,0.017578125,0,0,0.0082611725,1,0.025390625,0.037109375,0,0.001953125,0,0,1024,0.0968448293,0.2895391659,5.4471936903,0.0636010749
17868,17868,0.0127777778,0,0,0.0094582494,1,0.0333333333,0.0205555556,0,0.0005555556,0,0,1800,0.1134430266,0.2750727558,5.5783812005,0.0583165435
109283,109283,0.0193187595,0,0,0.0063870867,1,0.0162684291,0.025334689,0,8.47314014573801E-05,0,1,11802,0.0855668311,0.3068821317,5.2279001711,0.0806163813
9661,9661,0.0131578947,0,0,0.0093158058,1,0.0344129555,0.0344129555,0,0.0010121457,0,0,988,0.1089949281,0.2812338267,5.5487676482,0.0594141393
13977,13977,0.009909166,0,0,0.0062960578,1,0.0289017341,0.0247729149,0,0.0008257638,0,0,1211,0.1028117622,0.2564928096,5.6385198089,0.052014023
3975,3975,0.0289156627,0,0,0.0108176101,1,0.0337349398,0.0602409639,0,0.0024096386,0,0,415,0.1003773585,0.3013836478,5.4876193787,0.0628930818
8791,8791,0.0142857143,0,0,0.0104652485,1,0.0384615385,0.0362637363,0,0.0010989011,0,0,910,0.1270617677,0.2814241838,5.5481999451,0.0583551359
90199,90199,0.0024866785,0,0,0.0043570328,1,0.0182356424,0.0107756069,0,0.0003552398,0,0,8445,0.1097573144,0.2821871639,5.4996522725,0.0564418674
13184,13184,0.0103780578,0,0,0.0074332524,1,0.019273536,0.0244625649,0,0.0007412898,0,0,1349,0.1268203883,0.2955097087,5.4131837882,0.0693264563
30963,30963,0.009375,0,0,0.0067176953,1,0.0196875,0.0203125,0,0.0003125,0,0,3200,0.0892355392,0.3094015438,5.4186793998,0.0661757582
3160,3160,0.0271903323,0,0.003021148,0.010443038,1,0.0362537764,0.0604229607,0,0.003021148,0,0,331,0.1126582278,0.3037974684,5.5263635902,0.0601265823
28931,28931,0.0081300813,0,0,0.0043897549,1,0.016598916,0.0155826558,0,0.0003387534,0,0,2952,0.0921502886,0.3048287304,5.3483312916,0.0712038989
17927,17927,0.0104338276,0,0,0.0062475595,1,0.0208676551,0.0236133992,0,0.0016474465,0,1,1821,0.0820550008,0.3017236571,5.3683251975,0.0702850449
153216,10944,0.015027666,0,0,0.0094963972,0.1428571429,0.0245850101,0.0216297787,0.0001257545,0.0005030181,0,3,15904,0.095342523,0.2838019528,5.4743785193,0.0667945906
159829,159829,0.011677549,0.0001883476,0.0002511301,0.0058500022,1,0.0241084882,0.0167629332,0,6.27825213460573E-05,0,1,15928,0.0902965044,0.2865374869,5.3543341288,0.0722897597
25725,25725,0.007221458,0,0,0.0162099125,1,0.0055020633,0.0099724897,0,0.000343879,0,0,2908,0.1123809524,0.2789504373,5.4191633163,0.052361516
3007,3007,0.0286624204,0,0,0.0109743931,1,0.0382165605,0.0636942675,0,0.0031847134,0,0,314,0.1114067177,0.3002993016,5.4825395663,0.0598603259
37266,37266,0.0080927974,0,0.0002697599,0.0086405839,1,0.0318316698,0.0169948746,0,0.0005395198,0,0,3707,0.1499490152,0.2721515591,5.5113348516,0.0580153491
138786,138786,0.0061031217,0,0,0.0063911346,1,0.0245527885,0.0170466503,0,7.01508242721852E-05,0.0001403016,0,14255,0.1205164786,0.3052109002,5.3389144781,0.0732134365
6241,6241,0.0283806344,0,0.0016694491,0.0064092293,1,0.0217028381,0.0383973289,0,0.0016694491,0,0,599,0.1052715911,0.2921006249,5.5665117996,0.0560807563
12879,12879,0.0115830116,0,0,0.0072210575,1,0.0301158301,0.0262548263,0,0.0015444015,0,0,1295,0.1003183477,0.2837953257,5.4987539137,0.0616507493
8155,8155,0.0191846523,0,0,0.0073574494,1,0.0251798561,0.0347721823,0,0.0011990408,0,0,834,0.1066830166,0.3096259963,5.6152598668,0.0576333538
210774,21077.4,0.0360627726,0,4.4966050631773E-05,0.0060633664,0.6,0.027564189,0.0148387967,4.4966050631773E-05,8.9932101263546E-05,4.4966050631773E-05,5,22239,0.0819361022,0.3082021502,5.2503352153,0.0761763785
506375,506375,0.0077651108,0,0,0.0060508516,1,0.0252097225,0.019660142,0.00004302,0.00017208,0.00008604,1,46490,0.1152011849,0.2507272278,5.5776093046,0.0647701802
5813,5813,0.0255681818,0,0,0.0060209874,1,0.0369318182,0.0596590909,0,0.0028409091,0,0,352,0.1052812661,0.165835197,6.0574063368,0.0319972475
26627,26627,0.0150891632,0,0,0.0029669133,1,0.0150891632,0.012345679,0,0.0003429355,0,0,2916,0.1127802606,0.3229428775,5.4393693094,0.0644834191
4453,4453,0.0267857143,0,0.0022321429,0.009207276,1,0.0290178571,0.0602678571,0,0.0022321429,0,0,448,0.1271053223,0.2980013474,5.5732314454,0.0572647653
354228,354228,0.0058821998,0,0,0.0043785359,1,0.0150959111,0.0173863252,2.60274329142917E-05,0.0001041097,0,0,38421,0.0984535384,0.2986663957,5.1933291269,0.0817185542
3991,3991,0.0285714286,0,0,0.0112753696,1,0.0357142857,0.0619047619,0,0.0023809524,0,0,420,0.1094963668,0.3021799048,5.4700743852,0.0621398146
129378,129378,0.009567657,0,0,0.0023883504,1,0.0066901662,0.0076253507,0,7.19372706999496E-05,0,0,13901,0.0838627897,0.3261528235,5.3572864202,0.0704602019
93945,93945,0.006120726,0,0,0.0076214807,1,0.0244829042,0.0234276066,0,0.0010552976,0.0002110595,0,9476,0.1197509181,0.277215392,5.5447615299,0.0598435255
53572,53572,0.0135754584,0.0001763047,0,0.0079705816,1,0.0401974612,0.0232722144,0.0001763047,0.0001763047,0.0001763047,0,5672,0.094097663,0.3007727918,5.270567302,0.0741992085
3094,3094,0.0275229358,0,0,0.0116354234,1,0.0397553517,0.0642201835,0,0.003058104,0,0,327,0.117970265,0.3012281836,5.5241424354,0.0585003232
8417,8417,0.0211267606,0,0,0.0059403588,1,0.0199530516,0.0410798122,0,0.0011737089,0,0,852,0.0855411667,0.3103243436,5.4773648067,0.0609480813
19926,19926,0.0246095599,0,0,0.0051189401,1,0.0123047799,0.0250828206,0,0.0004732608,0.0009465215,0,2113,0.0826558266,0.3223928536,5.4285196644,0.0677004918
11318,11318,0.0125,0,0,0.007421806,1,0.01875,0.0383928571,0,0.0008928571,0,0,1120,0.1033751546,0.2988160452,5.4899315462,0.0633504153
3843,3843,0.0296296296,0,0.0024691358,0.0111891751,1,0.0345679012,0.0617283951,0,0.0024691358,0,0,405,0.1230809264,0.3008066615,5.457613076,0.0614103565
37314,37314,0.0074206755,0,0.0002558854,0.006646299,1,0.0199590583,0.0184237462,0,0.0002558854,0,1,3908,0.1141662647,0.3092672991,5.5642428905,0.0639170285
6949,6949,0.0132939439,0,0,0.0063318463,1,0.0206794682,0.0398818316,0,0.0014771049,0,0,677,0.1289394157,0.2954381925,5.5690313625,0.0545402216
716681,716681,0.0165747986,1.28486810828868E-05,6.42434054144342E-05,0.0060556928,1,0.0128615298,0.032712742,0,0.0002569736,0.000038546,0,77829,0.0885317177,0.3134379173,5.2947915008,0.0725762229
10831,10831,0.012173913,0,0,0.0064629305,1,0.0182608696,0.0356521739,0,0.0008695652,0,0,1150,0.0739543902,0.3112362663,5.3104359749,0.0708152525
981637,31665.7096774194,0.0078724921,0,1.01843364904776E-05,0.0065146281,0.064516129,0.0179855382,0.0179244322,2.03686729809553E-05,0.000030553,0,1,98190,0.1045040071,0.2893727518,5.4130146909,0.0663127001
102264,102264,0.0035183737,0,0,0.003706094,1,0.0115324472,0.0109460516,0,9.77326035965598E-05,0,0,10232,0.1119944457,0.2984530235,5.425177466,0.0661718689
46674,46674,0.0246167135,0,0,0.0058705061,1,0.0202979918,0.0267760743,0.0004318722,0.0002159361,0,0,4631,0.1024339032,0.2803059519,5.5143908075,0.0636542829
1436367,1436367,0.003829535,7.79946027734881E-06,3.11978411093952E-05,0.0036536623,1,0.0124323397,0.0110674341,0,1.55989205546976E-05,7.79946027734881E-06,1,128214,0.1064901937,0.2533419384,5.6703455648,0.0598837205
58692,58692,0.0050959742,0,0,0.0054010768,1,0.018345507,0.0129098013,0,0.0006794632,0.0001698658,0,5887,0.1128603558,0.3028010632,5.4402956536,0.0567879779
198929,198929,0.0082567523,0,0,0.0065098603,1,0.0230442693,0.0160003732,4.66483183281243E-05,0.0002332416,9.32966366562486E-05,1,21437,0.0978137929,0.314368443,5.4149011987,0.068456585
29251,29251,0.0133377793,0.0003334445,0.0003334445,0.0073843629,1,0.0286762254,0.0260086696,0,0.000666889,0,0,2999,0.1009538135,0.3050152132,5.4793268412,0.0631431404
91737,91737,0.0055440809,0,0,0.0068892595,1,0.0196760517,0.0168496576,0,0.0001087075,0,0,9199,0.1061076774,0.28725596,5.4666030444,0.0625919749
30986,30986,0.0104608425,0,0,0.0078422513,1,0.0135708227,0.0245971162,0,0.0008481764,0,1,3537,0.0798747822,0.3233073001,5.2950304022,0.0693861744
319508,14523.0909090909,0.0125594672,6.34316523945449E-05,0.0001585791,0.0051078533,0.0909090909,0.0152235966,0.0179194418,0,3.17158261972724E-05,6.34316523945449E-05,3,31530,0.094620479,0.2947312743,5.4561189282,0.0678480664
13304,13304,0.0103397341,0,0,0.0073662057,1,0.0192023634,0.0243722304,0,0.0007385524,0,0,1354,0.0947083584,0.2948737222,5.4063766181,0.0691521347
91746,91746,0.0055242634,0,0,0.0068885837,1,0.0196057192,0.0167894281,0,0.0001083189,0,0,9232,0.125891047,0.288088854,5.4509498798,0.0627929283
607793,43413.7857142857,0.009424839,0.000032782,0.000016391,0.0062916157,0.1428571429,0.0227835237,0.0208329919,6.55640971004278E-05,0.0001147372,0.0001311282,2,61009,0.0964604726,0.2885620598,5.4011199693,0.0685545901
7356,7356,0.0123966942,0,0,0.0072050027,1,0.0192837466,0.0358126722,0,0.0013774105,0,0,726,0.0872756933,0.2937737901,5.4849494962,0.0628058728
7376,7376,0.0116429495,0,0.0012936611,0.0075921909,1,0.0245795602,0.0297542044,0,0.0012936611,0,0,773,0.1175433839,0.3069414317,5.5772821955,0.0578904555
24651,24651,0.0057330057,0,0,0.0053547523,1,0.0200655201,0.0217035217,0,0.0004095004,0,0,2442,0.1054318283,0.2984463105,5.4210155055,0.068759888
8859,8859,0.020385051,0,0,0.0060954961,1,0.0169875425,0.0317100793,0,0.0011325028,0,0,883,0.0943673101,0.3030816119,5.544399031,0.0598261655
5415,2707.5,0.0304659498,0,0,0.0090489381,1,0.023297491,0.0501792115,0,0.0017921147,0,1,558,0.1034164358,0.3082179132,5.4717405492,0.0648199446
12693,12693,0.0151757188,0,0.000798722,0.0064602537,1,0.0167731629,0.0263578275,0,0.000798722,0,0,1252,0.1012369022,0.2937051918,5.5235087121,0.06137241
23013,23013,0.0069294067,0,0,0.0064746013,1,0.0190558683,0.0229536596,0,0.0004330879,0,0,2309,0.0959892235,0.2940511885,5.4688513138,0.0670925129
13089,13089,0.008071025,0.0008071025,0.0008071025,0.0026740011,1,0.0104923325,0.0169491525,0,0.0008071025,0,0,1239,0.1395064558,0.264955306,5.588681481,0.0427840171
204654,204654,0.0120235829,0,4.6423100134627E-05,0.0057951469,1,0.0234900887,0.0138805069,4.6423100134627E-05,4.6423100134627E-05,4.6423100134627E-05,1,21541,0.0820115903,0.3038494239,5.209810605,0.0792996961
10558,10558,0.0101180438,0,0,0.0063458988,1,0.0177065767,0.0244519393,0,0.0008431703,0,0,1186,0.1005872324,0.3677779883,5.5035151136,0.0591021027
566613,566613,0.0088714419,5.1879777262823E-05,0.000069173,0.0055417013,1,0.0177082973,0.0183654412,1.72932590876077E-05,3.45865181752153E-05,0.000069173,1,57826,0.1188165467,0.2968975297,5.3983724568,0.07060904
7543,7543,0.0251889169,0,0,0.0074241018,1,0.0251889169,0.0352644836,0,0.0012594458,0,1,794,0.1105660878,0.3177780724,5.5494156732,0.0576693623
8607,8607,0.0149425287,0,0,0.0106889741,1,0.0448275862,0.0333333333,0,0.0011494253,0,0,870,0.1341930986,0.2791913559,5.5781754131,0.055420007
8679,8679,0.0144124169,0,0.0011086475,0.0106002996,1,0.0388026608,0.0365853659,0,0.0011086475,0,0,902,0.122594769,0.28113838,5.535111655,0.0579559857
3367,3367,0.0218579235,0,0,0.0106920107,1,0.0355191257,0.0601092896,0,0.0027322404,0,0,366,0.1015741016,0.3139293139,5.5455445291,0.0585090585
205026,205026,0.0116457106,0,9.27945065652113E-05,0.0058480388,1,0.0233378184,0.0139655732,4.63972532826057E-05,9.27945065652113E-05,0,1,21553,0.0777267273,0.3030152273,5.1930639953,0.0790241238
11493,11493,0.0143218197,0,0,0.008265901,1,0.0219039596,0.0320134794,0,0.00084246,0,0,1187,0.0966675368,0.2993126251,5.3773652041,0.0693465588
9148,9148,0.0150300601,0,0,0.005137735,1,0.0150300601,0.0270541082,0,0.001002004,0,0,998,0.0832968955,0.3214910363,5.4136966006,0.0678836904
224512,224512,0.010976855,8.50918992511913E-05,8.50918992511913E-05,0.005647805,1,0.0220388019,0.0131466984,4.25459496255956E-05,4.25459496255956E-05,0,1,23504,0.0640767531,0.3035383409,5.2132381396,0.0794077822
70467,70467,0.0039706174,0.0011911852,0.0007941235,0.0004966864,1,0.0031764939,0.0041691483,0,0.0001985309,0,0,5037,0.144138391,0.1804390708,5.7638728976,0.0284388437
92402,92402,0.0114557989,0,0,0.0036254627,1,0.0042579075,0.0140916464,0,0.000405515,0,1,9864,0.0915564598,0.3059782256,5.5179917795,0.0689054349
92466,92466,0.0112521937,0,0,0.0036013237,1,0.0043357076,0.0143491277,0,0.0002064623,0,1,9687,0.1268141803,0.3022516384,5.5053748242,0.068619817
150453,150453,0.01901566,0,0,0.0082816561,1,0.0210663684,0.0395848869,0,0.0004349988,0,0,16092,0.0799385855,0.2965976086,5.2758827586,0.0761433803
83188,4159.4,0.0119919346,0,0.0001061233,0.0079338366,0.1,0.0141144009,0.0206940465,0,0.0001061233,0,1,9423,0.0781963745,0.3277035149,5.3726173638,0.0714766553
137450,137450,0.0044871795,0,0,0.0038486722,1,0.0102564103,0.0161057692,0,0.0002403846,0,0,12480,0.1197235358,0.2711094944,5.6280156319,0.0597817388
4358,4358,0.0347071584,0,0,0.0078017439,1,0.0260303688,0.0455531453,0,0.0021691974,0,0,461,0.1083065626,0.3274437816,5.4567122267,0.0619550252
236490,11261.4285714286,0.0166374781,0,3.98025792071326E-05,0.008131422,0.0952380952,0.0187470148,0.0151249801,3.98025792071326E-05,3.98025792071326E-05,0,2,25124,0.0878472663,0.2775635333,5.2393699433,0.0789716267
135214,135214,0.0138521509,0,0,0.0059313385,1,0.011763887,0.0202561604,0.0005568704,0.0002088264,0,1,14366,0.087076782,0.2471637552,5.1646302259,0.0843255876
150555,150555,0.0190215702,0,0.000062162,0.0082627611,1,0.021010754,0.0395350283,0,0.000186486,0,0,16087,0.0817442131,0.2963368869,5.2775920371,0.0758261101
31729,31729,0.0061785604,0,0,0.0080368117,1,0.0274945938,0.0210071053,0,0.000617856,0,0,3237,0.1191023984,0.2821078509,5.489225397,0.0601027451
37817,37817,0.0145284413,0,0,0.0091493244,1,0.0423541,0.028564393,0.0004924895,0.0002462448,0.0002462448,0,4061,0.0926038554,0.2890763413,5.2234586678,0.0761297829
4485,4485,0.0195227766,0,0,0.0089186176,1,0.0303687636,0.0498915401,0,0.0021691974,0,0,461,0.1036789298,0.3014492754,5.5182396033,0.0628762542
39634,39634,0.0360424028,0,0,0.0113034264,1,0.023557126,0.05606596,0,0.0002355713,0.0002355713,0,4245,0.0923701872,0.2991371045,5.3956167167,0.0708987233
4182,4182,0.020979021,0,0,0.0088474414,1,0.027972028,0.048951049,0,0.0023310023,0,0,429,0.1176470588,0.2993782879,5.5269650089,0.0616929699
32617,32617,0.0043327556,0,0,0.0038016985,1,0.0101097631,0.0129982669,0,0.0002888504,0,0,3462,0.0630652727,0.3246773155,5.2100335105,0.0777508661
13171,13171,0.0104011887,0,0,0.0072887404,1,0.0185735513,0.0237741456,0,0.0007429421,0,0,1346,0.0856426999,0.2959532306,5.40838287,0.069850429
58895,58895,0.0051546392,0,0,0.0036505646,1,0.0128865979,0.0121993127,0,0.0001718213,0,0,5820,0.1151031497,0.2931658035,5.4339978744,0.065930894
10172,10172,0.0301455301,0,0,0.0067833268,1,0.0145530146,0.0426195426,0,0.001039501,0,0,962,0.1022414471,0.2950255604,5.6483206447,0.0549547778
59332,59332,0.0074294205,0,0,0.0093372885,1,0.024764735,0.0214627703,0,0.0001650982,0,0,6057,0.1006202387,0.2796467336,5.4203020175,0.0664565496
6903,6903,0.0233837689,0,0,0.0072432276,1,0.0206327373,0.0357634113,0,0.0013755158,0,0,727,0.1147327249,0.3029117775,5.4822319303,0.0618571636
8341,8341,0.0214797136,0,0,0.0059944851,1,0.0202863962,0.0417661098,0,0.0011933174,0,0,838,0.0869200336,0.3103944371,5.4740495432,0.059824961
7689,7689,0.0219178082,0,0,0.0058525166,1,0.0191780822,0.0369863014,0,0.001369863,0,0,730,0.0989725582,0.2813109637,5.683067008,0.0529327611
6031,6031,0.0241545894,0,0,0.0079588791,1,0.037037037,0.038647343,0,0.001610306,0,0,621,0.1162327972,0.3120543857,5.4860208608,0.0608522633
3852,3852,0.0256410256,0,0,0.009086189,1,0.0333333333,0.0538461538,0,0.0025641026,0,0,390,0.1069574247,0.3014018692,5.5496803988,0.0589304258
14647,14647,0.0172987359,0,0,0.0053253226,1,0.0166333999,0.0326014637,0,0.000665336,0,0,1503,0.1037072438,0.3174028811,5.4363305466,0.0645866048
15779,15779,0.0108108108,0,0,0.006464288,1,0.0256756757,0.025,0,0.0006756757,0,0,1480,0.097534698,0.2701058369,5.5626041508,0.0566575829
11051,11051,0.0115864528,0,0,0.0082345489,1,0.0249554367,0.0311942959,0,0.0008912656,0,0,1122,0.0901275903,0.2946339698,5.4760514899,0.0669622659
9700,4850,0.017130621,0,0,0.0083505155,1,0.02248394,0.0364025696,0,0.0010706638,0,2,934,0.121443299,0.2894845361,5.7337069929,0.0518556701
4542,4542,0.0224948875,0,0,0.0094671951,1,0.0327198364,0.0470347648,0,0.0020449898,0,0,489,0.1133861735,0.3152796125,5.4502682478,0.0631880229
31162,31162,0.0084612974,0,0,0.008054682,1,0.0288310874,0.0213099342,0,0.0003133814,0.0003133814,0,3191,0.1044220525,0.2901290033,5.494579454,0.0617097747
12414,12414,0.0117056856,0,0.0008361204,0.0078137587,1,0.029264214,0.0284280936,0,0.0008361204,0,0,1196,0.0867568874,0.2714676978,5.5776719489,0.0579990333
553242,553242,0.0268996595,3.43985415018403E-05,0.0001031956,0.0052924398,1,0.0218086753,0.0166144955,1.71992707509202E-05,0.0001375942,0.0001203949,1,58142,0.1024000347,0.3051594058,5.2939774619,0.073882677
18068,18068,0.0061255743,0,0,0.0046491034,1,0.0158244002,0.0183767228,0,0.0005104645,0,0,1959,0.0941443436,0.3292561435,5.4023113782,0.0641465574
199568,199568,0.0110794104,0,9.51022349025202E-05,0.0059127716,1,0.0231098431,0.0139800285,4.75511174512601E-05,4.75511174512601E-05,9.51022349025202E-05,1,21030,0.0860057725,0.3035105829,5.2184214539,0.0793063016
191525,191525,0.0100062867,0,0.0002095557,0.0054875343,1,0.0189647946,0.0233654652,0,0.0001047779,0.0001047779,0,19088,0.1115206892,0.2889387808,5.3838775546,0.068993604
615203,615203,0.014136893,0,3.15203858095223E-05,0.0072057516,1,0.025405431,0.0207719342,4.72805787142835E-05,0.0002048825,0.000078801,1,63451,0.0923012404,0.2937485675,5.3681166942,0.0698566164
816610,4511.6574585635,0.0101820867,1.19088733014969E-05,3.57266199044908E-05,0.0043435667,0.0386740331,0.0132783937,0.0128377654,3.57266199044908E-05,7.14532398089817E-05,3.57266199044908E-05,19,83971,0.0910483585,0.3076131813,5.3659329452,0.0682859627
