,script_len,char_per_line,if_freq,false_freq,true_freq,whitesp_freq,lines_100,return_freq,var_freq,this_freq,toString_freq,eval_freq,comment_amount,words_count,vowel_freq,non_read_freq,scr_entropy,str_enc_freq
1287,73075.0,56.38503086419753,0.004337265787647467,0.0,0.00017349063150589867,0.46976394115634623,0.0,0.02532963219986121,0.013532269257460098,0.00017349063150589867,0.000520471894517696,0.0,1.0,5764.0,0.14319534724598015,0.6186520697913103,3.736420230967218,0.0
1288,16865.0,37.22958057395144,0.013395157135497167,0.0030911901081916537,0.0030911901081916537,0.32920249036466054,0.0,0.024214322514167955,0.01184956208140134,0.0,0.0,0.0,1.0,1941.0,0.14965905721909278,0.5903943077379188,4.507668083724013,0.0
1289,5021.0,73.83823529411765,0.007561436672967864,0.003780718336483932,0.003780718336483932,0.1692889862577176,0.0,0.007561436672967864,0.005671077504725898,0.0,0.0,0.0,0.0,529.0,0.22824138617805217,0.4064927305317666,4.85179027810235,0.0
1290,96401.0,41.28522483940043,0.01694337047987264,0.00011371389583807141,0.00022742779167614282,0.4163131087851786,0.0008565310492505353,0.0214919263133955,0.014669092563111212,0.0003411416875142142,0.0020468501250852852,0.0,0.0,8794.0,0.1538262051223535,0.5969751351127063,4.115373112109899,3.112000912853601e-05
1291,135393.0,36.28866255695524,0.021774944488217176,0.0001432562137382709,7.162810686913545e-05,0.5094133374694408,0.0,0.023350762839338155,0.04412291383138744,0.0,0.0007879091755604899,0.0,3.0,13961.0,0.0951747874705487,0.7123706543174315,3.6893870983736163,2.954362485505159e-05
1292,154017.0,35.20388571428571,0.0080953451765235,0.00028108837418484373,0.00044974139869574995,0.3666803015251563,0.0,0.030582415111310997,0.025297953676635933,0.00028108837418484373,0.0006746120980436249,0.0,4.0,17788.0,0.14948349857483265,0.5805527961199088,4.218497095771334,0.0
1293,88296.0,34.289708737864075,0.03402920236515024,0.009412332569084107,0.006395559309762279,0.35016308779559663,0.0003883495145631068,0.01291178954989743,0.030650416314709786,0.0,0.0013273802341016048,0.0007240255822372391,0.0,8287.0,0.15640572619371207,0.5630719398387243,4.399593094302046,0.0001359064963305246
1294,13972.0,44.92604501607717,0.005072463768115942,0.0,0.0,0.4098912109934154,0.0,0.03260869565217391,0.013768115942028985,0.0007246376811594203,0.0014492753623188406,0.0,1.0,1380.0,0.15201832235900373,0.5816633266533067,3.9873740827539548,0.0
1295,184585.0,45.219255267025964,0.014434496619769779,0.0003654302941713868,0.0003654302941713868,0.3811577322100929,0.0002449779519843214,0.024529508496254338,0.013383884524027043,0.0011876484560570072,4.567878677142335e-05,0.00013703636031427006,85.0,21892.0,0.1437819974537476,0.5948858249586911,4.2472324537365465,3.250534983882764e-05
1296,11127.0,52.23943661971831,0.005973715651135006,0.0,0.0,0.5796710703693718,0.0,0.015531660692951015,0.014336917562724014,0.0011947431302270011,0.0,0.0,0.0,837.0,0.10631796530960726,0.7187022557742428,3.195275855721095,0.0
1297,1150.0,39.6551724137931,0.043478260869565216,0.010869565217391304,0.021739130434782608,0.38956521739130434,0.0,0.010869565217391304,0.07608695652173914,0.0,0.0,0.0,0.0,92.0,0.17217391304347826,0.5217391304347826,4.0086703338574985,0.0
1298,11414.0,51.414414414414416,0.007547169811320755,0.0,0.0,0.3772560014017873,0.0,0.02358490566037736,0.01509433962264151,0.0,0.0018867924528301887,0.0,1.0,1060.0,0.16681268617487297,0.5561591028561416,4.196946404794403,0.0
1299,648691.0,52.259002658503185,0.013431035414003565,3.600813783915165e-05,0.00010802441351745495,0.5024765258035028,0.00112784983485056,0.02504365986712997,0.023189240768413662,0.00018004068919575823,0.0011702644797724287,0.0,12.0,55543.0,0.11991379562842709,0.6648296338318244,3.6763875724207677,4.6246980457567625e-06
